id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_9_name,home_player_9_overall_rating,home_player_9_potential,home_player_9_preferred_foot,home_player_9_attacking_work_rate,home_player_9_defensive_work_rate,home_player_9_crossing,home_player_9_finishing,home_player_9_heading_accuracy,home_player_9_short_passing,home_player_9_volleys,home_player_9_dribbling,home_player_9_curve,home_player_9_free_kick_accuracy,home_player_9_long_passing,home_player_9_ball_control,home_player_9_acceleration,home_player_9_sprint_speed,home_player_9_agility,home_player_9_reactions,home_player_9_balance,home_player_9_shot_power,home_player_9_jumping,home_player_9_stamina,home_player_9_strength,home_player_9_long_shots,home_player_9_aggression,home_player_9_interceptions,home_player_9_positioning,home_player_9_vision,home_player_9_penalties,home_player_9_marking,home_player_9_standing_tackle,home_player_9_sliding_tackle,home_player_9_gk_diving,home_player_9_gk_handling,home_player_9_gk_kicking,home_player_9_gk_positioning,home_player_9_gk_reflexes
23945,1778251,2015-02-07 00:00:00,10205,7878,Moi Gomez,77,84,right,medium,medium,76,70,53,80,72,79,80,61,73,80,80,80,80,68,83,82,75,75,67,70,51,41,70,75,61,49,31,33,11,6,15,6,6
23946,1778252,2015-02-08 00:00:00,8315,8634,Unai Lopez,70,77,right,medium,medium,40,50,50,75,34,68,32,39,74,73,70,68,70,61,85,66,67,50,40,62,67,62,68,78,45,68,67,57,8,12,11,12,14
23947,1778253,2015-02-07 00:00:00,8581,9864,David Barral,72,72,right,high,high,57,69,73,61,70,76,67,60,50,74,75,75,74,70,67,82,79,76,74,63,88,35,73,62,71,30,49,44,11,10,7,9,15
23948,1778254,2015-02-14 00:00:00,9864,8558,Juanmi,69,76,right,medium,high,38,65,65,63,64,74,59,56,47,71,76,78,77,75,80,67,75,68,47,55,54,22,79,64,61,24,27,24,10,5,8,11,8
23949,1778255,2015-02-15 00:00:00,10267,8305,Enzo Perez,81,81,right,medium,high,74,72,59,80,72,82,78,70,74,82,84,77,79,84,78,75,67,92,76,74,86,83,80,81,82,73,77,82,9,11,7,15,13
23950,1778256,2015-02-14 00:00:00,8302,7869,Ever Banega,80,85,right,medium,medium,77,67,45,86,65,81,82,77,82,84,69,67,84,80,86,72,59,69,68,75,77,70,76,86,60,57,78,61,13,8,7,7,10
23951,1778257,2015-02-13 00:00:00,9865,8560,Fernando Soriano,72,72,right,high,low,56,75,75,78,54,55,57,64,67,66,47,51,47,84,55,79,33,61,89,72,82,65,81,80,64,45,63,49,5,14,5,11,6
23952,1778258,2015-02-15 00:00:00,9910,9906,Fabian Orellana,76,76,right,high,medium,70,68,61,68,60,84,83,76,57,80,85,79,89,75,79,58,73,63,45,73,53,30,70,72,68,25,36,24,11,6,14,15,14
23953,1778259,2015-02-14 00:00:00,8633,9783,Gareth Bale,87,91,left,high,medium,84,81,74,84,76,87,87,85,80,85,93,95,77,84,65,87,67,90,79,88,77,59,83,79,76,60,65,62,15,15,11,5,6
23954,1778260,2015-02-16 00:00:00,8372,10268,Mikel Arruabarrena,71,71,right,high,medium,51,77,75,69,62,69,52,58,64,76,52,53,46,77,45,74,62,66,80,75,72,39,68,75,71,25,31,26,8,12,14,14,7
23955,1778261,2015-02-15 00:00:00,8370,10205,Alberto Bueno,76,77,right,medium,medium,66,77,57,74,70,78,80,62,65,79,72,76,78,74,74,77,56,56,57,80,35,44,75,73,67,38,30,33,7,15,6,10,8
23956,1778262,2015-02-14 00:00:00,7878,8315,Piti,77,77,left,medium,medium,74,70,48,74,68,79,74,76,73,80,76,68,74,83,75,90,63,78,60,80,72,34,80,76,82,28,36,30,11,12,9,11,5
23957,1778263,2015-02-15 00:00:00,8634,8581,Pedro Rodriguez,83,86,right,high,medium,78,80,55,83,70,84,81,57,74,85,86,80,84,85,82,71,67,78,52,73,56,49,84,74,66,30,32,31,5,11,12,15,9
23958,1778264,2015-02-20 00:00:00,8305,8558,Sammir,73,77,right,medium,low,73,65,32,78,68,79,54,73,74,84,67,68,65,65,77,78,45,34,78,74,39,32,61,71,79,30,35,22,13,8,9,6,8
23959,1778265,2015-02-21 00:00:00,7869,10267,Abel Gomez,70,70,right,medium,medium,63,58,42,79,55,64,80,78,82,75,40,34,42,72,55,82,48,64,63,78,62,71,67,77,67,54,62,49,14,11,12,7,7
23960,1778266,2015-02-22 00:00:00,8560,8302,Sergio Canales,79,83,left,high,medium,70,76,37,87,63,81,81,80,71,82,73,73,82,65,70,74,46,68,72,75,54,45,76,82,65,25,22,25,14,11,15,12,11
23961,1778267,2015-02-21 00:00:00,9906,9865,Saul Niguez,75,82,left,medium,medium,36,43,66,82,29,55,45,54,75,76,70,68,75,75,70,60,62,72,74,54,68,75,51,65,49,74,76,73,6,12,11,9,8
23962,1778268,2015-02-21 00:00:00,9783,9910,Lucas Perez,74,77,left,high,medium,71,72,55,78,70,76,79,82,73,75,78,78,74,71,76,75,63,69,71,69,70,37,68,77,71,23,23,25,13,7,7,9,9
23963,1778269,2015-02-22 00:00:00,10268,8633,Faycal Fajr,73,76,right,medium,medium,68,66,48,76,65,77,74,76,71,75,73,71,79,70,73,68,53,67,64,64,58,30,71,75,71,50,52,53,14,11,13,14,5
23964,1778270,2015-02-22 00:00:00,10205,8372,Moi Gomez,77,84,right,medium,medium,76,70,53,80,72,79,80,61,73,80,80,80,80,68,83,82,75,75,67,70,51,41,70,75,61,49,31,33,11,6,15,6,6
23965,1778271,2015-02-22 00:00:00,8315,8370,Unai Lopez,70,77,right,medium,medium,40,50,50,75,34,68,32,39,74,73,70,68,70,61,85,66,67,50,40,62,67,62,68,78,45,68,67,57,8,12,11,12,14
23966,1778272,2015-02-23 00:00:00,8581,7878,David Barral,72,72,right,high,high,57,69,73,61,70,76,67,60,50,74,75,75,73,70,67,85,79,76,74,63,88,35,73,62,73,30,49,44,11,10,7,9,15
23967,1778273,2015-02-21 00:00:00,8634,9864,Lionel Messi,93,95,left,medium,low,84,94,71,89,85,96,89,90,76,96,96,90,94,94,95,80,73,77,60,88,48,22,92,90,76,25,21,20,6,11,15,14,8
23968,1778274,2015-02-28 00:00:00,9864,8305,Ricardo Horta,71,80,right,medium,medium,64,71,50,70,51,78,77,50,62,75,78,78,78,72,74,70,62,69,49,58,40,30,72,64,70,23,27,24,6,8,9,7,12
23969,1778275,2015-02-27 00:00:00,8558,7869,Sergio Garcia,79,79,right,medium,medium,66,80,68,78,73,84,83,63,69,81,77,75,66,81,73,79,49,59,73,78,60,28,84,76,77,25,29,27,11,5,10,14,11
23970,1778276,2015-03-01 00:00:00,10267,8560,Daniel Parejo,81,86,right,medium,medium,85,70,56,91,74,79,82,82,85,86,63,62,75,74,70,80,60,82,73,83,51,75,76,87,82,58,55,51,5,9,12,14,8
23971,1778277,2015-03-01 00:00:00,8302,9906,Ever Banega,80,85,right,medium,medium,77,67,45,86,65,81,82,77,82,84,69,67,84,80,86,72,59,69,68,75,77,70,76,86,60,57,78,61,13,8,7,7,10
23972,1778278,2015-02-28 00:00:00,9865,9783,Fernando Soriano,72,72,right,high,low,56,75,75,78,54,55,57,64,67,66,47,51,47,84,55,79,33,61,89,72,82,65,81,80,64,45,63,49,5,14,5,11,6
23973,1778279,2015-03-02 00:00:00,9910,10268,Fabian Orellana,76,76,right,high,medium,70,68,61,68,60,84,83,76,57,80,85,79,89,75,79,58,73,63,45,73,53,30,70,72,68,25,36,24,11,6,14,15,14
23974,1778280,2015-03-01 00:00:00,8633,10205,Gareth Bale,87,91,left,high,medium,84,81,74,84,76,87,87,85,80,85,93,95,77,84,65,87,67,90,79,88,77,59,83,79,76,60,65,62,15,15,11,5,6
23975,1778281,2015-03-01 00:00:00,8372,8315,Mikel Arruabarrena,71,71,right,high,medium,51,77,75,69,62,69,52,58,64,76,52,53,46,77,45,74,62,66,80,75,72,39,68,75,71,25,31,26,8,12,14,14,7
23976,1778282,2015-02-28 00:00:00,8370,8581,Alberto Bueno,76,77,right,medium,medium,66,77,57,74,70,78,80,62,65,79,72,76,78,74,74,77,56,56,57,80,35,44,75,73,67,38,30,33,7,15,6,10,8
23977,1778283,2015-02-28 00:00:00,7878,8634,Javi Moreno Marquez,73,73,left,medium,medium,65,64,50,84,68,63,76,71,84,77,63,60,70,70,75,81,57,60,72,76,64,69,58,79,70,66,65,56,12,9,5,9,8
23978,1778284,2015-03-09 00:00:00,7869,8305,Borja Garcia,69,73,right,high,medium,59,65,52,66,65,71,64,50,56,76,86,80,78,72,81,59,73,69,58,64,40,30,70,61,61,25,22,25,8,12,12,11,15
23979,1778285,2015-03-08 00:00:00,8560,8558,Sergio Canales,79,83,left,high,medium,70,76,37,87,63,81,81,80,71,82,73,73,82,65,70,74,46,68,72,75,54,45,76,82,65,25,22,25,14,11,15,12,11
23980,1778286,2015-03-08 00:00:00,9906,10267,Koke,82,85,right,high,high,84,68,62,86,56,79,85,73,85,86,77,74,78,84,79,81,61,82,72,78,68,68,76,88,59,50,51,48,14,12,5,10,13
23981,1778287,2015-03-07 00:00:00,9783,8302,Ivan Cavaleiro,73,84,right,high,medium,72,64,60,68,62,79,72,59,62,77,84,87,76,74,73,77,49,68,63,59,68,36,73,68,73,24,45,31,12,14,11,8,12
23982,1778288,2015-03-07 00:00:00,10268,9865,Faycal Fajr,73,76,right,medium,medium,68,66,48,76,65,77,74,76,71,75,73,71,79,70,73,68,53,67,64,64,58,30,71,75,71,50,52,53,14,11,13,14,5
23983,1778289,2015-03-08 00:00:00,10205,9910,Moi Gomez,77,84,right,medium,medium,76,70,53,80,72,79,80,61,73,80,80,80,80,68,83,82,75,75,67,70,51,41,70,75,61,49,31,33,11,6,15,6,6
23984,1778290,2015-03-07 00:00:00,8315,8633,Oscar de Marcos,78,82,right,high,medium,80,66,63,76,69,70,76,48,66,79,89,91,85,87,75,72,84,91,75,60,83,78,84,78,54,67,75,77,7,5,12,14,8
23985,1778291,2015-03-06 00:00:00,8581,8372,David Barral,72,72,right,high,high,57,69,73,61,70,76,67,60,50,74,75,75,73,70,67,85,79,76,74,63,88,35,73,60,73,30,49,44,11,10,7,9,15
23986,1778292,2015-03-08 00:00:00,8634,8370,Lionel Messi,93,95,left,medium,low,84,94,71,89,85,96,89,90,76,96,96,90,94,94,95,80,73,77,60,88,48,22,92,90,76,25,21,20,6,11,15,14,8
23987,1778293,2015-03-07 00:00:00,7878,9864,Piti,77,77,left,medium,medium,74,70,48,74,68,79,74,76,73,80,76,68,74,83,75,90,63,78,60,80,72,34,80,76,82,28,36,30,11,12,9,11,5
23988,1778294,2015-03-15 00:00:00,9864,7869,Samuel Garcia,70,75,right,None,2,72,60,64,72,57,76,61,47,68,74,74,66,70,56,69,72,73,59,57,63,47,21,64,69,62,25,25,25,8,9,7,12,7
23989,1778295,2015-03-16 00:00:00,8305,8560,Pablo Sarabia,70,75,left,high,medium,68,65,42,69,48,78,78,72,61,77,78,78,78,65,83,62,54,62,48,69,31,24,66,67,60,25,26,27,15,6,14,5,13
23990,1778296,2015-03-14 00:00:00,8558,9906,Abraham Gonzalez,71,72,right,medium,low,68,57,46,82,46,59,81,71,82,71,51,53,61,63,59,77,33,73,61,74,64,56,66,75,62,49,59,45,9,7,5,10,9
23991,1778297,2015-03-13 00:00:00,10267,9783,Rodrigo,80,86,left,high,medium,65,81,75,73,80,79,78,67,60,78,85,87,81,82,70,81,74,75,71,77,67,31,85,71,82,26,28,29,7,13,10,11,5
23992,1778298,2015-03-15 00:00:00,8302,10268,Ever Banega,80,85,right,medium,medium,77,67,45,86,65,81,82,77,82,84,69,67,84,80,86,72,59,69,68,75,77,70,76,86,60,57,78,61,13,8,7,7,10
23993,1778299,2015-03-15 00:00:00,9865,10205,Verza,74,74,right,high,medium,75,59,48,81,68,57,78,74,81,71,55,51,59,70,60,79,43,88,75,75,79,69,61,71,78,61,74,55,12,9,15,15,6
23994,1778300,2015-03-14 00:00:00,9910,8315,Fabian Orellana,77,77,right,high,medium,71,73,61,70,60,84,83,76,57,80,85,79,89,75,79,58,73,63,45,77,53,30,70,72,68,25,36,24,11,6,14,15,14
23995,1778301,2015-03-15 00:00:00,8633,8581,Gareth Bale,87,91,left,high,low,84,81,74,84,76,87,87,85,80,85,93,95,77,84,65,87,67,90,79,88,77,59,83,79,76,60,65,62,15,15,11,5,6
23996,1778302,2015-03-14 00:00:00,8372,8634,Javi Lara,70,70,right,medium,medium,78,63,51,74,57,69,77,81,79,77,68,55,71,65,79,73,48,42,56,78,47,40,71,73,68,31,44,28,12,9,14,11,8
23997,1778303,2015-03-14 00:00:00,8370,7878,Alberto Bueno,76,77,right,medium,medium,66,77,57,74,70,78,80,62,65,79,72,76,78,74,74,77,56,56,57,80,35,44,75,73,67,38,30,33,7,15,6,10,8
23998,1778304,2015-03-22 00:00:00,8560,7869,Sergio Canales,79,83,left,high,medium,70,76,37,87,63,81,81,80,71,82,73,73,82,65,70,74,46,68,72,75,54,45,76,82,65,25,22,25,14,11,15,12,11
23999,1778305,2015-03-21 00:00:00,9906,8305,Koke,82,85,right,high,high,84,68,62,86,56,79,85,73,85,86,77,74,78,84,79,81,61,82,72,78,68,68,76,88,59,50,51,48,14,12,5,10,13
24000,1778306,2015-03-22 00:00:00,9783,8558,Lucas Perez,74,77,left,high,medium,71,72,55,78,70,76,79,82,73,75,78,78,74,71,76,75,63,69,71,69,70,37,68,77,71,23,23,25,13,7,7,9,9
24001,1778307,2015-03-20 00:00:00,10268,10267,Faycal Fajr,73,76,right,medium,medium,68,66,48,76,65,77,74,76,71,75,73,71,79,70,73,68,53,67,64,64,58,30,71,75,71,50,52,53,14,11,13,14,5
24002,1778308,2015-03-22 00:00:00,10205,8302,Moi Gomez,77,84,right,medium,medium,76,70,53,80,72,79,80,61,73,80,80,80,80,68,83,82,75,75,67,70,51,41,70,75,61,49,31,33,11,6,15,6,6
24003,1778309,2015-03-21 00:00:00,8315,9865,Iker Muniain,79,84,right,high,medium,74,76,43,72,63,82,78,69,65,81,90,84,89,84,94,69,75,71,57,72,66,50,80,71,61,33,60,34,10,5,5,13,12
24004,1778310,2015-03-21 00:00:00,8581,9910,Ruben Garcia,72,78,left,medium,medium,65,62,58,72,62,80,70,69,60,77,85,77,83,69,83,71,68,70,55,73,55,38,69,70,63,27,41,34,8,13,12,13,9
24005,1778311,2015-03-22 00:00:00,8634,8633,Lionel Messi,93,95,left,medium,low,84,94,71,89,85,96,89,90,76,96,96,90,94,94,95,80,73,77,60,88,48,22,92,90,74,25,21,20,6,11,15,14,8
24006,1778312,2015-03-21 00:00:00,7878,8372,Piti,77,77,left,medium,medium,74,70,48,74,68,79,74,76,73,80,76,68,74,83,75,90,63,78,60,80,72,34,80,76,82,28,36,30,11,12,9,11,5
24007,1778313,2015-03-21 00:00:00,8370,9864,Alberto Bueno,76,77,right,medium,medium,66,77,57,74,70,78,80,62,65,79,72,76,78,74,74,77,56,56,57,80,35,44,75,73,67,38,30,33,7,15,6,10,8
24008,1778314,2015-04-04 00:00:00,9864,8560,Samuel Castillejo,71,80,left,medium,medium,74,56,42,68,52,73,56,46,65,76,76,84,77,60,76,61,52,53,39,50,47,28,68,69,50,21,28,24,12,15,14,7,13
24009,1778315,2015-04-04 00:00:00,7869,9906,Borja Garcia,69,73,right,high,medium,59,65,52,66,65,71,64,50,56,76,86,80,78,72,81,59,73,69,58,64,40,30,70,61,61,25,22,25,8,12,12,11,15
24010,1778316,2015-04-05 00:00:00,8305,9783,Pablo Sarabia,70,75,left,high,medium,68,65,42,69,48,78,78,72,61,77,78,78,78,65,83,62,54,62,48,69,31,24,66,67,60,25,26,27,15,6,14,5,13
24011,1778317,2015-04-06 00:00:00,8558,10268,Lucas Vazquez,72,79,right,high,medium,70,65,47,72,43,75,56,68,62,69,84,78,74,77,71,54,67,64,53,56,53,22,76,64,55,22,24,20,8,15,8,8,6
24012,1778318,2015-04-05 00:00:00,10267,10205,Andre Gomes,76,83,right,medium,medium,53,65,70,80,57,78,69,67,77,80,60,66,68,74,50,79,65,78,82,74,79,73,70,77,54,64,73,62,11,8,5,13,7
24013,1778319,2015-04-04 00:00:00,8302,8315,Vicente Iborra,78,80,right,medium,medium,52,60,80,78,65,64,65,74,81,77,55,55,53,69,50,86,68,79,86,64,83,84,61,76,71,69,83,74,13,10,5,14,7
24014,1778320,2015-04-04 00:00:00,9865,8581,Corona,71,71,right,medium,medium,69,59,42,78,56,65,80,78,78,71,55,55,65,78,73,51,34,59,63,64,68,69,57,76,72,65,64,49,12,5,9,8,9
24015,1778321,2015-04-05 00:00:00,9910,8634,Fabian Orellana,77,77,right,high,medium,71,73,61,70,60,84,83,76,57,80,85,79,89,75,79,58,73,63,45,77,53,30,70,72,68,25,36,24,11,6,14,15,14
24016,1778322,2015-04-05 00:00:00,8633,7878,Gareth Bale,87,91,left,high,low,84,81,74,84,76,87,87,85,80,85,93,95,77,84,65,87,67,90,79,88,77,59,83,79,76,60,65,62,15,15,11,5,6
24017,1778323,2015-04-03 00:00:00,8372,8370,Mikel Arruabarrena,71,71,right,high,medium,51,77,75,69,62,69,52,58,64,76,52,53,46,77,45,74,62,66,80,75,72,39,68,75,71,25,31,26,8,12,14,14,7
24018,1778054,2014-09-14 00:00:00,10267,8558,Andre Gomes,73,82,right,medium,medium,52,64,69,78,56,73,68,66,75,77,55,62,61,72,49,77,50,73,81,70,77,71,68,73,53,63,70,58,11,8,5,13,7
24019,1778055,2014-09-14 00:00:00,8302,8305,Denis Suarez,65,77,right,medium,medium,57,58,55,72,48,67,57,56,75,72,73,76,56,59,61,60,65,52,64,52,45,50,65,68,61,35,48,44,9,13,9,6,6
24020,1778056,2014-09-12 00:00:00,9865,7869,Fernando Soriano,72,72,right,high,low,55,74,74,76,53,53,56,63,67,64,48,53,46,85,54,81,36,60,85,71,81,64,82,80,63,44,62,48,5,14,5,11,6
24021,1778057,2014-09-13 00:00:00,9910,8560,Fabian Orellana,73,75,right,high,medium,69,67,60,66,59,83,82,75,56,79,86,81,89,74,79,57,73,62,44,72,52,29,69,71,67,25,35,23,11,6,14,15,14
24022,1778058,2014-09-13 00:00:00,8633,9906,Gareth Bale,87,91,left,high,medium,84,84,74,83,76,86,87,85,81,85,92,94,77,84,65,87,68,90,79,88,77,67,83,80,76,68,73,72,15,15,11,5,6
24023,1778059,2014-09-15 00:00:00,8372,9783,Mikel Arruabarrena,62,62,right,high,medium,43,54,71,63,60,51,52,58,50,59,52,55,46,74,43,80,62,63,80,56,65,39,67,66,72,25,38,25,8,12,14,14,7
24024,1778060,2014-09-14 00:00:00,8370,10268,Alberto Bueno,74,77,right,medium,medium,66,76,57,69,68,78,80,62,68,79,73,77,78,74,74,76,57,58,56,81,35,44,75,67,67,38,30,33,7,15,6,10,8
24025,1778061,2014-09-14 00:00:00,7878,10205,Piti,75,75,left,medium,medium,74,76,47,66,67,77,73,75,67,78,74,70,73,84,75,92,62,78,58,81,71,33,82,73,81,27,35,29,11,12,9,11,5
24026,1778062,2014-09-13 00:00:00,8634,8315,Munir El Haddadi,63,75,left,high,medium,40,69,56,58,64,72,54,44,46,54,83,85,80,53,76,59,51,42,36,72,35,25,61,52,65,25,25,25,8,11,5,12,15
24027,1778063,2014-09-13 00:00:00,9864,8581,Luis Alberto,72,81,right,medium,low,63,74,44,79,57,75,65,52,77,80,71,68,70,70,56,64,48,69,60,73,28,27,74,73,55,23,24,25,5,7,5,11,10
24028,1778324,2015-04-07 00:00:00,9906,8560,Koke,82,85,right,high,high,84,68,62,86,56,79,85,73,85,86,77,74,78,84,79,81,61,82,72,78,68,68,76,88,59,50,51,48,14,12,5,10,13
24029,1778325,2015-04-08 00:00:00,9783,7869,Alejandro Bergantinos,70,71,right,medium,medium,49,35,48,67,45,55,58,49,64,62,60,61,61,70,69,56,73,84,77,50,73,78,55,67,57,63,77,64,11,9,10,8,12
24030,1778326,2015-04-09 00:00:00,10268,8305,Faycal Fajr,73,78,right,medium,medium,68,66,48,76,65,77,74,76,71,75,73,71,79,70,73,68,53,67,64,64,58,30,71,75,71,50,52,53,14,11,13,14,5
24031,1778327,2015-04-09 00:00:00,10205,8558,Jonathan dos Santos,76,83,right,medium,medium,71,61,57,84,68,75,69,74,78,83,69,66,73,70,74,75,69,68,60,77,55,62,76,82,58,53,56,49,14,14,6,9,11
24032,1778328,2015-04-09 00:00:00,8315,10267,Unai Lopez,70,77,right,medium,medium,40,50,50,75,34,68,32,39,74,73,70,68,70,61,85,66,67,50,40,62,67,62,68,78,45,68,67,57,8,12,11,12,14
24033,1778329,2015-04-07 00:00:00,8581,8302,Ruben Garcia,72,78,left,medium,medium,65,62,58,72,62,80,70,69,60,77,85,77,83,69,83,71,68,70,55,73,55,38,69,70,63,27,41,34,8,13,12,13,9
24034,1778330,2015-04-08 00:00:00,8634,9865,Lionel Messi,93,95,left,medium,low,84,94,71,89,85,96,89,90,76,96,96,90,94,94,95,80,73,77,60,88,48,22,92,90,74,25,21,20,6,11,15,14,8
24035,1778331,2015-04-08 00:00:00,7878,9910,Piti,77,77,left,medium,medium,74,70,48,74,68,79,74,76,73,80,76,68,74,83,75,90,63,78,60,80,72,34,80,76,82,28,36,30,11,12,9,11,5
24036,1778332,2015-04-08 00:00:00,8370,8633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24037,1778333,2015-04-07 00:00:00,8372,9864,Javi Lara,70,70,right,medium,medium,78,63,51,74,57,69,77,81,79,77,68,55,71,65,79,73,48,42,56,78,47,40,71,73,68,31,44,28,12,9,14,11,8
24038,1778334,2015-04-11 00:00:00,9864,9906,Nordin Amrabat,77,80,right,high,low,80,69,50,75,54,83,74,67,70,78,89,87,90,70,75,78,58,79,75,75,66,33,72,63,75,28,40,28,10,13,6,5,12
24039,1778335,2015-04-12 00:00:00,8560,9783,Sergio Canales,79,83,left,high,medium,70,76,37,87,63,81,81,80,71,82,73,73,82,65,70,74,46,68,72,75,54,45,76,82,65,25,22,25,14,11,15,12,11
24040,1778336,2015-04-12 00:00:00,7869,10268,Federico Nicolas Cartabia,74,81,left,high,medium,74,64,52,76,58,83,76,72,59,78,82,74,85,69,84,66,62,63,39,73,59,33,69,67,65,25,34,26,7,5,5,15,13
24041,1778337,2015-04-12 00:00:00,8305,10205,Diego Castro,77,77,right,medium,medium,76,76,52,72,64,83,82,69,66,81,83,78,79,77,82,71,69,66,61,74,68,42,80,74,83,32,35,38,7,5,15,7,12
24042,1778338,2015-04-12 00:00:00,8558,8315,Victor Alvarez,69,75,left,high,medium,71,31,57,60,31,58,66,57,55,72,78,76,75,66,71,52,68,77,67,56,67,69,53,55,43,71,69,67,8,8,5,5,6
24043,1778339,2015-04-13 00:00:00,10267,8581,Andre Gomes,76,83,right,medium,medium,53,65,70,80,57,78,69,67,77,80,60,66,68,74,50,79,65,78,82,74,79,73,70,77,54,64,73,62,11,8,5,13,7
24044,1778340,2015-04-11 00:00:00,8302,8634,Vicente Iborra,78,80,right,medium,medium,52,60,80,78,65,64,65,74,81,77,55,55,53,69,50,86,68,79,86,64,83,84,61,76,71,69,83,74,13,10,5,14,7
24045,1778341,2015-04-11 00:00:00,9865,7878,Fernando Soriano,72,72,right,high,low,56,75,75,78,54,55,57,64,67,66,47,51,47,84,55,79,33,61,89,72,82,65,81,80,64,45,63,49,5,14,5,11,6
24046,1778342,2015-04-11 00:00:00,9910,8370,Fabian Orellana,77,77,right,high,medium,71,73,61,70,60,84,83,76,57,80,85,79,89,75,79,58,73,63,45,77,53,30,70,72,68,25,36,24,11,6,14,15,14
24047,1778343,2015-04-11 00:00:00,8633,8372,Jese Rodriguez,76,83,right,medium,low,71,75,41,74,54,84,73,70,69,85,90,84,89,68,72,75,71,69,58,73,28,32,73,68,67,25,22,25,12,6,5,12,14
24048,1778344,2015-04-18 00:00:00,9783,9906,Ivan Cavaleiro,73,84,right,high,medium,72,64,60,68,62,79,72,59,62,77,84,87,76,74,73,77,49,68,63,59,68,36,73,68,73,24,45,31,12,14,11,8,12
24049,1778345,2015-04-20 00:00:00,10268,8560,Faycal Fajr,73,78,right,medium,medium,68,66,48,76,65,77,74,76,71,75,73,71,79,70,73,68,53,67,64,64,58,30,71,75,71,50,52,53,14,11,13,14,5
24050,1778346,2015-04-19 00:00:00,10205,7869,Denis Cheryshev,77,83,left,high,low,77,73,58,80,70,76,66,60,72,76,84,85,81,68,70,72,77,81,71,69,69,60,71,80,60,58,50,50,15,6,13,6,7
24051,1778347,2015-04-18 00:00:00,8315,8305,Borja Viguera,74,74,right,medium,medium,45,81,80,52,74,72,68,74,40,74,71,64,60,68,68,75,71,69,68,72,53,24,72,57,80,25,23,25,7,5,10,14,7
24052,1778348,2015-04-17 00:00:00,8581,8558,Jose Luis Morales,73,76,right,high,medium,74,65,49,68,59,81,75,69,65,75,83,85,73,68,76,76,62,73,58,77,61,59,70,68,64,59,66,62,13,12,12,15,7
24053,1778349,2015-04-18 00:00:00,8634,10267,Lionel Messi,93,95,left,medium,low,84,94,71,89,85,96,89,90,76,96,96,90,94,94,95,80,73,77,60,88,48,22,92,90,74,25,21,20,6,11,15,14,8
24054,1778350,2015-04-19 00:00:00,7878,8302,Daniel Candeias,74,78,right,high,medium,78,64,57,68,72,78,73,69,64,75,85,78,82,75,78,81,61,75,62,76,59,42,71,67,67,39,46,44,15,6,10,7,10
24055,1778351,2015-04-19 00:00:00,8370,9865,Alberto Bueno,76,77,right,medium,medium,66,77,57,74,70,78,80,62,65,79,72,76,78,74,74,77,56,56,57,80,35,44,75,73,67,38,30,33,7,15,6,10,8
24056,1778352,2015-04-19 00:00:00,8372,9910,Mikel Arruabarrena,71,71,right,high,medium,51,77,75,69,62,69,52,58,64,76,52,53,46,77,45,74,62,66,80,75,72,39,68,75,71,25,31,26,8,12,14,14,7
24057,1778353,2015-04-18 00:00:00,8633,9864,James Rodriguez,86,92,left,medium,medium,81,80,68,83,81,86,85,83,84,85,79,79,84,85,74,79,55,73,73,82,74,58,80,87,81,25,36,30,15,15,15,5,14
24058,1778354,2015-04-26 00:00:00,9864,9783,Nordin Amrabat,77,80,right,high,low,80,69,50,75,54,83,74,67,70,78,89,87,90,70,75,78,58,79,75,75,66,33,72,63,75,28,40,28,10,13,6,5,12
24059,1778355,2015-04-25 00:00:00,9906,10268,Koke,82,85,right,high,high,84,68,62,86,56,79,85,73,85,86,77,74,78,84,79,81,61,82,72,78,68,68,76,88,59,50,51,48,14,12,5,10,13
24060,1778356,2015-04-25 00:00:00,8560,10205,David Zurutuza,74,77,right,high,medium,64,64,60,85,54,80,71,54,73,78,70,70,80,74,57,66,54,70,60,74,58,50,71,81,60,43,51,42,9,13,10,13,6
24061,1778357,2015-04-24 00:00:00,7869,8315,Federico Nicolas Cartabia,74,81,left,high,medium,74,64,52,76,58,83,76,72,59,78,82,74,85,69,84,66,62,63,39,73,59,33,69,67,65,25,34,26,7,5,5,15,13
24062,1778358,2015-04-25 00:00:00,8305,8581,Pablo Sarabia,70,75,left,high,medium,68,65,42,69,48,78,78,72,61,77,78,78,78,65,83,62,54,62,48,69,31,24,66,67,60,25,26,27,15,6,14,5,13
24063,1778359,2015-04-25 00:00:00,8558,8634,Victor Alvarez,69,75,left,high,medium,71,31,57,60,31,58,66,57,55,72,78,76,75,66,71,52,68,77,67,56,67,69,53,55,43,71,69,67,8,8,5,5,6
24064,1778360,2015-04-27 00:00:00,10267,7878,Sofiane Feghouli,81,85,right,high,medium,80,69,52,77,72,87,57,71,71,85,88,81,86,84,80,83,72,85,58,75,46,43,81,75,62,32,47,34,13,7,10,10,8
24065,1778361,2015-04-26 00:00:00,8302,8370,Vicente Iborra,78,80,right,medium,medium,52,60,80,78,65,64,65,74,81,77,55,55,53,69,50,86,68,79,86,64,83,84,61,76,71,69,83,74,13,10,5,14,7
