id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_7_name,home_player_7_overall_rating,home_player_7_potential,home_player_7_preferred_foot,home_player_7_attacking_work_rate,home_player_7_defensive_work_rate,home_player_7_crossing,home_player_7_finishing,home_player_7_heading_accuracy,home_player_7_short_passing,home_player_7_volleys,home_player_7_dribbling,home_player_7_curve,home_player_7_free_kick_accuracy,home_player_7_long_passing,home_player_7_ball_control,home_player_7_acceleration,home_player_7_sprint_speed,home_player_7_agility,home_player_7_reactions,home_player_7_balance,home_player_7_shot_power,home_player_7_jumping,home_player_7_stamina,home_player_7_strength,home_player_7_long_shots,home_player_7_aggression,home_player_7_interceptions,home_player_7_positioning,home_player_7_vision,home_player_7_penalties,home_player_7_marking,home_player_7_standing_tackle,home_player_7_sliding_tackle,home_player_7_gk_diving,home_player_7_gk_handling,home_player_7_gk_kicking,home_player_7_gk_positioning,home_player_7_gk_reflexes
21939,684771,2009-12-06 00:00:00,9867,9869,Ricardo Leon,73,76,right,medium,medium,62,54,44,82,57,65,47,67,77,77,69,70,68,68,71,80,66,73,70,59,72,78,79,82,61,64,66,67,5,24,77,24,24
21940,684772,2009-12-06 00:00:00,10205,8305,Bruno Soriano,72,77,left,medium,medium,70,55,59,77,58,68,67,60,70,75,68,69,72,69,64,69,67,78,69,64,59,77,73,86,72,70,79,67,8,21,70,21,21
21941,684773,2009-12-05 00:00:00,9868,9906,Alejandro Bergantinos,68,72,right,medium,medium,49,22,45,71,42,54,55,46,60,65,65,67,61,68,65,53,66,74,78,22,73,77,71,73,65,67,72,64,2,22,60,22,22
21942,684774,2009-12-06 00:00:00,8558,8696,Juan Forlin,72,78,right,high,high,34,21,63,63,40,39,51,38,34,62,69,76,70,71,78,60,68,72,75,21,62,61,73,71,61,79,78,81,1,21,34,21,21
21943,684775,2009-12-05 00:00:00,9783,8634,Sergio,74,85,right,None,2,80,75,69,72,67,68,76,87,71,79,71,74,62,75,80,75,61,80,75,84,74,83,76,81,77,69,72,68,8,22,71,22,22
21944,684776,2009-12-05 00:00:00,8633,9865,Xabi Alonso,84,87,right,medium,high,79,63,73,92,77,69,81,83,91,88,65,74,64,75,73,83,68,82,77,86,74,85,87,91,84,74,77,68,12,25,91,25,25
21945,684777,2009-12-06 00:00:00,8315,10267,Pablo Orbaiz,74,77,right,medium,medium,74,48,46,82,52,61,63,62,79,73,70,69,53,76,61,81,59,74,73,73,84,81,76,83,74,73,71,66,14,23,79,23,23
21946,684778,2009-12-06 00:00:00,8661,8394,Borja Valero,72,77,right,medium,medium,79,77,72,79,66,75,84,70,31,78,71,71,75,69,74,71,67,71,67,76,50,69,67,87,73,61,50,52,7,21,31,21,21
21947,684779,2009-12-06 00:00:00,9864,8371,Antonio Apono,76,77,right,medium,medium,70,63,46,86,57,69,59,64,78,75,73,74,71,74,65,87,70,81,78,68,76,85,79,83,70,70,70,67,4,21,78,21,21
21948,684780,2009-12-13 00:00:00,10281,9864,Alvaro Rubio,76,79,right,medium,medium,82,66,61,83,69,71,62,68,84,76,67,69,60,78,70,72,60,73,71,75,55,79,74,79,63,80,76,67,13,24,84,24,24
21949,684781,2009-12-13 00:00:00,9869,8302,Alberto Rivera,73,76,right,medium,medium,65,70,57,79,65,75,64,63,77,77,74,77,70,73,70,62,74,71,64,69,67,80,76,81,76,36,37,42,9,22,77,22,22
21950,684782,2009-12-13 00:00:00,8305,9867,Derek Boateng,74,75,right,medium,medium,63,47,64,79,62,73,57,42,69,75,82,85,65,72,68,79,81,79,78,63,70,59,71,77,63,59,67,73,9,25,73,25,25
21951,684783,2009-12-13 00:00:00,9906,10205,Paulo Assuncao,78,80,right,medium,medium,53,37,66,76,48,68,27,48,70,76,72,70,67,81,79,70,73,84,84,43,86,84,80,74,81,81,80,77,9,23,70,23,23
21952,684784,2009-12-13 00:00:00,8696,9868,Mehdi Lacen,75,76,left,medium,medium,70,51,56,82,67,75,73,63,74,76,73,74,76,73,72,58,68,83,71,63,73,82,75,77,70,70,73,66,3,22,74,22,22
21953,684785,2009-12-12 00:00:00,8634,8558,Yaya Toure,83,87,right,medium,high,65,53,78,85,68,79,62,65,77,82,73,77,62,80,82,88,81,85,90,78,84,85,84,81,76,80,87,84,9,20,77,20,20
21954,684786,2009-12-13 00:00:00,9865,9783,Fernando Soriano,72,80,right,high,high,59,55,69,74,75,65,57,64,65,77,65,66,55,67,82,66,75,72,80,55,77,83,80,82,78,69,63,62,9,20,65,20,20
21955,684787,2009-12-12 00:00:00,10267,8633,Carlos Marchena,82,85,right,medium,medium,62,22,82,79,50,65,63,56,70,72,67,67,54,75,78,71,76,80,85,74,89,81,86,74,72,86,82,80,10,23,70,23,23
21956,684788,2009-12-12 00:00:00,8394,8315,Gabi,73,85,right,medium,medium,66,53,70,77,72,66,48,62,73,75,75,75,79,72,72,64,61,80,66,59,71,76,76,83,69,65,74,69,9,24,73,24,24
21957,684789,2009-12-13 00:00:00,8371,8661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21958,684791,2009-12-20 00:00:00,10281,9869,Alvaro Rubio,76,79,right,medium,medium,82,66,61,83,69,71,62,68,84,76,67,69,60,78,70,72,60,73,71,75,55,79,74,79,63,80,76,67,13,24,84,24,24
21959,684792,2009-12-19 00:00:00,8302,8305,Didier Zokora,77,80,right,high,high,67,40,70,76,52,75,56,49,68,74,77,79,74,69,79,80,82,84,86,66,85,79,78,81,75,79,81,72,17,25,68,25,25
21960,684793,2009-12-20 00:00:00,9867,9906,Ricardo Leon,73,76,right,medium,medium,62,54,44,82,57,65,47,67,77,77,69,70,68,68,71,80,66,73,70,59,72,78,79,82,61,64,66,67,5,24,77,24,24
21961,684794,2009-12-20 00:00:00,10205,8696,Bruno Soriano,72,77,left,medium,medium,70,55,59,77,58,68,67,60,70,75,68,69,72,69,64,69,67,78,69,64,59,77,73,86,72,70,79,67,8,21,70,21,21
21962,684797,2009-12-02 00:00:00,9868,8634,Alejandro Bergantinos,68,72,right,medium,medium,49,22,45,71,42,54,55,46,60,65,65,67,61,68,65,53,66,74,78,22,73,77,71,73,65,67,72,64,2,22,60,22,22
21963,684799,2009-12-20 00:00:00,8558,9865,Javi Moreno Marquez,58,66,left,medium,medium,64,59,44,49,65,65,74,48,63,70,64,65,67,66,59,71,62,52,45,65,49,55,51,77,52,27,34,41,8,22,63,22,22
21964,684801,2009-12-20 00:00:00,9783,10267,Sergio,74,85,right,None,2,80,75,69,72,67,68,76,87,71,79,71,74,62,75,80,75,61,80,75,84,74,83,76,81,77,69,72,68,8,22,71,22,22
21965,684804,2009-12-19 00:00:00,8633,8394,Mahamadou Diarra,80,87,right,low,medium,55,34,85,79,60,61,67,46,73,76,67,71,51,70,57,7,68,83,93,57,85,79,83,72,79,77,87,78,7,20,67,20,20
21966,684807,2009-12-19 00:00:00,8315,8371,Pablo Orbaiz,74,77,right,medium,medium,74,48,46,82,52,61,63,62,79,73,70,69,53,76,61,81,59,74,73,73,84,81,76,83,74,73,71,66,14,23,79,23,23
21967,684808,2009-12-20 00:00:00,9864,8661,Antonio Apono,76,77,right,medium,medium,70,63,46,86,57,69,59,64,78,75,73,74,71,74,65,87,70,81,78,68,76,85,79,83,70,70,70,67,4,21,78,21,21
21968,684813,2010-01-03 00:00:00,9869,9864,Diego Camacho,71,78,right,,_0,54,59,71,75,57,61,64,65,76,73,56,58,53,64,77,73,75,64,78,65,79,70,56,73,51,70,70,68,13,7,15,10,12
21969,684815,2010-01-03 00:00:00,8305,10281,Daniel Parejo,71,80,right,medium,low,66,68,58,78,63,71,77,76,74,71,69,72,62,67,71,60,69,76,73,71,72,60,67,84,59,64,66,65,1,22,74,22,22
21970,684817,2010-01-02 00:00:00,9906,8302,Paulo Assuncao,78,80,right,medium,medium,53,37,66,76,48,68,27,48,70,76,72,70,67,81,79,70,73,84,84,43,86,84,80,74,81,81,80,77,9,23,70,23,23
21971,684819,2010-01-03 00:00:00,8696,9867,Mehdi Lacen,75,76,left,medium,medium,70,51,56,82,67,75,73,63,74,76,73,74,76,73,72,58,68,83,71,63,73,82,75,77,70,70,73,66,3,22,74,22,22
21972,684821,2010-01-02 00:00:00,8634,10205,Sergio Busquets,76,84,right,medium,medium,75,65,62,85,44,74,66,68,74,78,73,71,60,81,78,59,73,73,77,45,84,84,77,84,75,70,81,79,3,22,74,22,22
21973,684822,2010-01-03 00:00:00,9865,9868,Hernan Dario Bernardello,71,77,right,medium,medium,60,56,44,76,54,61,68,65,71,63,65,68,71,74,77,77,70,76,74,69,79,81,74,76,71,73,75,67,8,22,71,22,22
21974,684824,2010-01-02 00:00:00,10267,8558,Ever Banega,76,86,right,medium,medium,70,58,59,85,70,81,81,60,76,85,75,71,80,78,79,69,68,72,68,67,73,78,73,88,75,64,61,69,8,20,76,20,20
21975,684826,2010-01-03 00:00:00,8394,9783,Ander Herrera,70,83,right,high,medium,66,64,21,82,55,75,70,53,76,78,70,71,84,63,76,52,56,62,38,55,57,64,77,85,60,40,30,39,7,22,76,22,22
21976,684828,2010-01-03 00:00:00,8371,8633,Javad Nekounam,76,83,right,medium,medium,59,67,62,83,66,64,61,55,71,81,75,76,68,78,86,84,77,85,82,82,71,82,75,77,74,73,71,77,9,22,71,22,22
21977,684830,2010-01-03 00:00:00,8661,8315,Marti Soler,74,80,right,medium,high,73,71,70,81,65,66,74,69,78,79,63,61,58,65,74,76,68,65,74,77,74,79,81,81,70,75,72,74,10,21,78,21,21
21978,684832,2010-01-10 00:00:00,9869,8305,Diego Camacho,71,78,right,,_0,54,59,71,75,57,61,64,65,76,73,56,58,53,64,77,73,75,64,78,65,79,70,56,73,51,70,70,68,13,7,15,10,12
21979,684833,2010-01-09 00:00:00,10281,9906,Borja Fernandez,75,80,right,medium,high,72,48,72,80,69,59,68,68,79,76,62,64,55,68,79,78,76,76,82,70,76,68,71,66,64,75,74,72,6,21,79,21,21
21980,684835,2010-01-09 00:00:00,8302,8696,Romaric,79,85,left,medium,medium,78,70,74,85,50,79,82,86,80,78,80,75,61,72,63,87,68,65,80,77,73,75,74,72,84,35,69,65,10,20,80,20,20
21981,684836,2010-01-10 00:00:00,9867,8634,Ricardo Leon,73,76,right,medium,medium,62,54,44,82,57,65,47,67,77,77,69,70,68,68,71,80,66,73,70,59,72,78,79,82,61,64,66,67,5,24,77,24,24
21982,684837,2010-01-09 00:00:00,10205,9865,Bruno Soriano,72,77,left,medium,medium,70,55,59,77,58,68,67,60,70,75,68,69,72,69,64,69,67,78,69,64,59,77,73,86,72,70,79,67,8,21,70,21,21
21983,684839,2010-01-10 00:00:00,9868,10267,Alejandro Bergantinos,68,72,right,medium,medium,49,22,45,71,42,54,55,46,60,65,65,67,61,68,65,53,66,74,78,22,73,77,71,73,65,67,72,64,2,22,60,22,22
21984,684841,2010-01-10 00:00:00,8558,8394,Javi Moreno Marquez,58,66,left,medium,medium,64,59,44,49,65,65,74,48,63,70,64,65,67,66,59,71,62,52,45,65,49,55,51,77,52,27,34,41,8,22,63,22,22
21985,684843,2010-01-10 00:00:00,9783,8371,Antonio Tomas,69,70,right,medium,medium,62,67,62,72,41,64,57,58,70,72,75,79,49,74,72,64,54,70,67,57,61,74,71,68,68,62,52,62,8,20,70,20,20
21986,684844,2010-01-10 00:00:00,8633,8661,Xabi Alonso,84,87,right,medium,high,79,63,73,92,77,69,81,83,91,88,65,74,64,75,73,83,68,82,77,86,74,85,87,91,84,74,77,68,12,25,91,25,25
21987,684847,2010-01-10 00:00:00,9864,8315,Antonio Apono,76,77,right,medium,medium,70,63,46,86,57,69,59,64,78,75,73,74,71,74,65,87,70,81,78,68,76,85,79,83,70,70,70,67,4,21,78,21,21
21988,684850,2010-01-17 00:00:00,9864,8305,Juanito,73,80,right,None,o,59,41,69,73,56,60,54,52,68,62,65,66,51,70,67,64,64,77,85,51,84,79,72,68,67,79,74,68,10,24,68,24,24
21989,684853,2010-01-17 00:00:00,9906,9869,Paulo Assuncao,78,80,right,medium,medium,53,37,66,76,48,68,27,48,70,76,72,70,67,81,79,70,73,84,84,43,86,84,80,74,81,81,80,77,9,23,70,23,23
21990,684855,2010-01-17 00:00:00,8696,10281,Mehdi Lacen,75,76,left,medium,medium,70,51,56,82,67,75,73,63,74,76,73,74,76,73,72,58,68,83,71,63,73,82,75,77,70,70,73,66,3,22,74,22,22
21991,684857,2010-01-16 00:00:00,8634,8302,Sergio Busquets,76,84,right,medium,medium,75,65,62,85,44,74,66,68,74,78,73,71,60,81,78,59,73,73,77,45,84,84,77,84,75,70,81,79,3,22,74,22,22
21992,684858,2010-01-17 00:00:00,9865,9867,Fernando Soriano,72,80,right,high,high,59,55,69,74,75,65,57,64,65,77,65,66,55,67,82,66,75,72,80,55,77,83,80,82,78,69,63,62,9,20,65,20,20
21993,684859,2010-01-17 00:00:00,10267,10205,Ever Banega,76,86,right,medium,medium,70,58,59,85,70,81,81,60,76,85,75,71,80,78,79,69,68,72,68,67,73,78,73,88,75,64,61,69,8,20,76,20,20
21994,684860,2010-01-17 00:00:00,8394,9868,Ander Herrera,70,83,right,high,medium,66,64,21,82,55,75,70,53,76,78,70,71,84,63,76,52,56,62,38,55,57,64,77,85,60,40,30,39,7,22,76,22,22
21995,684862,2010-01-16 00:00:00,8371,8558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21996,684864,2010-01-17 00:00:00,8661,9783,Mario Suarez,73,79,left,medium,medium,68,61,64,79,42,70,66,70,75,73,74,73,63,75,70,71,67,80,69,68,73,76,74,79,69,70,67,68,12,23,75,23,23
21997,684866,2010-01-16 00:00:00,8315,8633,Pablo Orbaiz,74,77,right,medium,medium,74,48,46,82,52,61,63,62,79,73,70,69,53,76,61,81,59,74,73,73,84,81,76,83,74,73,71,66,14,23,79,23,23
21998,684870,2010-01-24 00:00:00,8305,9906,Fabio Celestini,75,78,right,,_0,61,43,71,80,,59,,57,61,77,68,69,,74,,57,,72,80,56,71,79,78,,77,74,79,,14,22,61,22,22
21999,684871,2010-01-24 00:00:00,9869,8696,Diego Camacho,71,78,right,,_0,54,59,71,75,57,61,64,65,76,73,56,58,53,64,77,73,75,64,78,65,79,70,56,73,51,70,70,68,13,7,15,10,12
22000,684873,2010-01-23 00:00:00,10281,8634,Borja Fernandez,75,80,right,medium,high,72,48,72,80,69,59,68,68,79,76,62,64,55,68,79,78,76,76,82,70,76,68,71,66,64,75,74,72,6,21,79,21,21
22001,684874,2010-01-23 00:00:00,8302,9865,Romaric,79,85,left,medium,medium,78,70,74,85,50,79,82,86,80,78,80,75,61,72,63,87,68,65,80,77,73,75,74,72,84,35,69,65,10,20,80,20,20
22002,684875,2010-01-24 00:00:00,9867,10267,Roman Martinez,70,70,right,medium,medium,59,67,70,78,64,73,73,57,67,70,78,77,68,72,55,76,67,64,80,71,58,61,74,77,40,57,55,54,8,9,7,7,14
22003,684876,2010-01-24 00:00:00,10205,8394,Marcos Senna,83,86,right,medium,high,82,62,65,87,70,72,75,78,86,88,66,67,63,80,79,90,67,73,85,87,77,88,89,90,84,85,86,76,5,22,86,22,22
22004,684877,2010-01-24 00:00:00,9868,8371,Alejandro Bergantinos,68,72,right,medium,medium,49,22,45,71,42,54,55,46,60,65,65,67,61,68,65,53,66,74,78,22,73,77,71,73,65,67,72,64,2,22,60,22,22
22005,684878,2010-01-24 00:00:00,8558,8661,Javi Moreno Marquez,58,66,left,medium,medium,64,59,44,49,65,65,74,48,63,70,64,65,67,66,59,71,62,52,45,65,49,55,51,77,52,27,34,41,8,22,63,22,22
22006,684880,2010-01-23 00:00:00,9783,8315,Juca,72,74,right,medium,medium,64,57,63,80,70,61,64,82,82,68,68,68,60,64,68,86,71,82,78,78,78,60,66,78,57,70,70,61,7,25,82,25,25
22007,684881,2010-01-24 00:00:00,8633,9864,Xabi Alonso,84,87,right,medium,high,79,63,73,92,77,69,81,83,91,88,65,74,64,75,73,83,68,82,77,86,74,85,87,91,84,74,77,68,12,25,91,25,25
22008,684595,2009-09-13 00:00:00,9783,9864,Juan Rodriguez,73,80,right,medium,medium,72,70,80,78,63,70,72,64,69,72,70,69,69,73,75,75,74,80,79,66,66,77,72,80,67,70,76,60,7,24,69,24,24
22009,684596,2009-09-12 00:00:00,8558,8633,Hurtado Perez Moises,78,79,right,low,medium,51,43,62,74,38,61,61,61,63,80,68,73,56,76,80,51,67,85,90,42,83,83,81,79,63,82,78,75,9,21,63,21,21
22010,684598,2009-09-13 00:00:00,9868,8315,Abel Gomez,71,72,right,medium,low,71,64,50,78,55,69,75,79,78,71,70,69,61,70,63,78,62,73,68,70,62,72,67,76,63,60,61,49,11,21,78,21,21
22011,684599,2009-09-13 00:00:00,10205,8661,Sebastian Eguren,77,79,right,medium,high,68,37,76,80,63,64,68,77,69,77,72,70,58,78,79,76,80,83,80,52,78,82,81,75,70,75,77,67,3,22,69,22,22
22012,684600,2009-09-13 00:00:00,9867,8371,Ricardo Leon,73,76,right,medium,medium,62,54,44,82,57,65,47,67,77,77,69,70,68,68,71,80,66,73,70,59,72,78,79,82,61,64,66,67,5,24,77,24,24
22013,684601,2009-09-12 00:00:00,8302,8394,Didier Zokora,77,80,right,high,high,67,40,70,76,52,75,56,49,68,74,77,79,74,69,79,80,82,84,86,66,85,79,78,81,75,79,81,72,17,25,68,25,25
22014,684602,2009-09-13 00:00:00,10281,10267,Haris Medunjanin,75,75,left,medium,low,65,77,70,80,64,83,78,86,78,78,72,69,64,69,46,82,67,76,74,74,47,60,70,75,77,56,62,49,14,10,8,9,8
22015,684604,2009-09-13 00:00:00,9869,9865,Michel,73,77,left,medium,medium,64,60,63,73,42,67,62,71,65,69,72,73,69,74,70,69,69,78,75,72,79,79,73,84,72,74,75,75,8,23,65,23,23
22016,684605,2009-09-12 00:00:00,8305,8634,Fabio Celestini,75,78,right,,_0,61,43,71,80,,59,,57,61,77,68,69,,74,,57,,72,80,56,71,79,78,,77,74,79,,14,22,61,22,22
22017,684607,2009-09-12 00:00:00,9906,8696,Cleber Santana,75,81,right,high,medium,63,65,63,79,76,76,72,77,76,80,78,77,65,75,75,84,66,77,75,80,74,67,70,74,71,71,67,58,9,20,76,20,20
22018,684885,2010-01-30 00:00:00,9783,8633,Juca,72,74,right,medium,medium,64,57,63,80,70,61,64,82,82,68,68,68,60,64,68,86,71,82,78,78,78,60,66,78,57,70,70,61,7,25,82,25,25
22019,684886,2010-01-30 00:00:00,8558,8315,Javi Moreno Marquez,58,66,left,medium,medium,64,59,44,49,65,65,74,48,63,70,64,65,67,66,59,71,62,52,45,65,49,55,51,77,52,27,34,41,8,22,63,22,22
22020,684889,2010-01-31 00:00:00,9868,8661,Alejandro Bergantinos,68,72,right,medium,medium,49,22,45,71,42,54,55,46,60,65,65,67,61,68,65,53,66,74,78,22,73,77,71,73,65,67,72,64,2,22,60,22,22
22021,684891,2010-01-31 00:00:00,10205,8371,Marcos Senna,83,86,right,medium,high,82,62,65,87,70,72,75,78,86,88,66,67,63,80,79,90,67,73,85,87,77,88,89,90,84,85,86,76,5,22,86,22,22
22022,684893,2010-01-31 00:00:00,9867,8394,Mikel Alonso,72,76,right,medium,medium,63,58,51,77,57,69,66,67,75,74,71,71,73,73,69,78,65,68,75,62,68,75,77,81,77,71,65,66,8,21,75,21,21
22023,684895,2010-01-31 00:00:00,8302,10267,Didier Zokora,77,80,right,high,high,67,40,70,76,52,75,56,49,68,74,77,79,74,69,79,80,82,84,86,66,85,79,78,81,75,79,81,72,17,25,68,25,25
22024,684897,2010-01-31 00:00:00,10281,9865,Alvaro Rubio,76,79,right,medium,medium,82,66,61,83,69,71,62,68,84,76,67,69,60,78,70,72,60,73,71,75,55,79,74,79,63,80,76,67,13,24,84,24,24
22025,684899,2010-01-30 00:00:00,9869,8634,Cristian Portilla,61,68,left,None,o,64,53,44,62,35,59,70,54,63,59,71,75,63,45,66,45,65,60,59,51,54,51,58,72,60,38,36,38,10,23,63,23,23
22026,684901,2010-01-31 00:00:00,8305,8696,Francisco Javier Casquero,77,84,right,high,medium,71,75,61,84,68,74,41,69,85,73,79,75,67,76,77,93,64,64,79,85,78,69,78,73,55,69,73,65,11,22,85,22,22
22027,684903,2010-01-31 00:00:00,9906,9864,Tiago,78,84,right,medium,medium,76,60,67,84,70,76,78,70,80,82,79,79,67,72,68,78,77,76,70,74,65,75,76,81,74,60,72,68,6,21,80,21,21
22028,684906,2010-02-07 00:00:00,9864,9783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22029,684907,2010-02-06 00:00:00,8633,8558,Xabi Alonso,84,87,right,medium,high,79,63,73,92,77,69,81,83,91,88,65,74,64,75,73,83,68,82,77,86,74,85,87,91,84,74,77,68,12,25,91,25,25
22030,684909,2010-02-07 00:00:00,8315,9868,Pablo Orbaiz,74,77,right,medium,medium,74,48,46,82,52,61,63,62,79,73,70,69,53,76,61,81,59,74,73,73,84,81,76,83,74,73,71,66,14,23,79,23,23
22031,684914,2010-02-07 00:00:00,8661,10205,Marti Soler,74,80,right,medium,high,73,71,70,81,65,66,74,69,78,79,63,61,58,65,74,76,68,65,74,77,74,79,81,81,70,75,72,74,10,21,78,21,21
22032,684916,2010-02-07 00:00:00,8371,9867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22033,684918,2010-02-07 00:00:00,8394,8302,Leonardo Ponzio,74,81,right,medium,high,66,43,66,69,36,64,61,70,66,77,73,74,76,73,75,86,65,84,73,72,80,71,73,69,71,79,81,73,6,23,66,23,23
22034,684919,2010-02-06 00:00:00,10267,10281,David Albelda,78,83,right,medium,high,59,59,71,78,61,60,51,60,73,75,65,61,55,71,76,73,58,70,80,61,85,89,88,83,76,83,83,78,8,21,73,21,21
22035,684920,2010-02-07 00:00:00,9865,9869,Hernan Dario Bernardello,71,77,right,medium,medium,60,56,44,76,54,61,68,65,71,63,65,68,71,74,77,77,70,76,74,69,79,81,74,76,71,73,75,67,8,22,71,22,22
22036,684921,2010-02-06 00:00:00,8634,8305,Yaya Toure,83,87,right,medium,high,65,53,78,85,68,79,62,65,77,82,73,77,62,80,82,88,81,85,90,78,84,85,84,81,76,80,87,84,9,20,77,20,20
22037,684922,2010-02-07 00:00:00,8696,9906,Gonzalo Colsa,78,80,right,None,medium,70,50,81,83,54,61,62,67,73,72,67,68,57,76,80,78,79,82,88,73,72,77,84,74,80,82,85,59,13,22,73,22,22
22038,684923,2010-02-14 00:00:00,8558,9783,Javi Moreno Marquez,58,66,left,medium,medium,64,59,44,49,65,65,74,48,63,70,64,65,67,66,59,71,62,52,45,65,49,55,51,77,52,27,34,41,8,22,63,22,22
22039,684924,2010-02-13 00:00:00,9868,8633,Sidi Yaya Keita,64,72,right,medium,medium,36,36,69,62,46,65,42,39,58,57,68,63,48,62,79,72,81,65,78,57,83,53,57,64,51,67,66,57,8,21,58,21,21
22040,684926,2010-02-13 00:00:00,10205,8315,Javier Matilla,64,69,right,medium,medium,61,52,42,73,55,65,82,54,70,60,67,66,70,63,75,54,67,69,49,62,47,61,64,81,59,53,49,43,5,23,70,23,23
22041,684928,2010-02-15 00:00:00,9867,8661,Mikel Alonso,72,76,right,medium,medium,63,58,51,77,57,69,66,67,75,74,71,71,73,73,69,78,65,68,75,62,68,75,77,81,77,71,65,66,8,21,75,21,21
22042,684930,2010-02-14 00:00:00,8302,8371,Didier Zokora,77,80,right,high,high,67,40,70,76,52,75,56,49,68,74,77,79,74,69,79,80,82,84,86,66,85,79,78,81,75,79,81,72,17,25,68,25,25
22043,684932,2010-02-14 00:00:00,10281,8394,Pele,75,83,right,medium,medium,67,55,63,79,42,69,47,65,77,75,78,77,69,70,53,81,55,75,83,83,70,74,69,63,71,64,72,58,7,21,77,21,21
22044,684933,2010-02-13 00:00:00,9869,10267,Cristian Portilla,61,68,left,None,o,64,53,44,62,35,59,70,54,63,59,71,75,63,45,66,45,65,60,59,51,54,51,58,72,60,38,36,38,10,23,63,23,23
22045,684934,2010-02-14 00:00:00,8305,9865,Francisco Javier Casquero,77,84,right,high,medium,71,75,61,84,68,74,41,69,85,73,79,75,67,76,77,93,64,64,79,85,78,69,78,73,55,69,73,65,11,22,85,22,22
22046,684936,2010-02-14 00:00:00,9906,8634,Tiago,78,84,right,medium,medium,76,60,67,84,70,76,78,70,80,82,79,79,67,72,68,78,77,76,70,74,65,75,76,81,74,60,72,68,6,21,80,21,21
22047,684938,2010-02-14 00:00:00,8696,9864,Pape Kouli Diop,68,74,right,medium,high,51,52,53,68,49,54,70,50,60,61,75,74,67,64,78,62,81,78,85,54,78,69,71,67,72,65,71,60,5,20,60,20,20
22048,684941,2010-02-21 00:00:00,9864,8558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22049,684943,2010-02-20 00:00:00,9783,9868,Juan Rodriguez,73,80,right,medium,medium,72,70,80,78,63,70,72,64,69,72,70,69,69,73,75,75,74,80,79,66,66,77,72,80,67,70,76,60,7,24,69,24,24
22050,684945,2010-02-21 00:00:00,8633,10205,Xabi Alonso,84,87,right,medium,high,79,63,73,92,77,69,81,83,91,88,65,74,64,75,73,83,68,82,77,86,74,85,87,91,84,74,77,68,12,25,91,25,25
22051,684947,2010-02-21 00:00:00,8315,9867,Carlos Gurpegi,71,77,right,medium,high,54,33,71,65,57,60,65,59,56,66,69,71,57,65,69,56,77,78,82,62,81,77,67,72,61,75,74,72,9,20,56,20,20
22052,684949,2010-02-20 00:00:00,8661,8302,Marti Soler,74,80,right,medium,high,73,71,70,81,65,66,74,69,78,79,63,61,58,65,74,76,68,65,74,77,74,79,81,81,70,75,72,74,10,21,78,21,21
22053,684951,2010-02-21 00:00:00,8371,10281,Patxi Martinez Punal,74,79,right,medium,high,74,55,60,77,54,70,81,79,74,75,73,69,67,75,81,83,67,65,75,65,74,81,81,85,75,70,73,71,7,20,74,20,20
22054,684953,2010-02-21 00:00:00,8394,9869,Gabi,73,85,right,medium,medium,66,53,70,77,72,66,48,62,73,75,75,75,79,72,72,64,61,80,66,59,71,76,76,83,69,65,74,69,9,24,73,24,24
22055,684955,2010-02-22 00:00:00,10267,8305,Ever Banega,82,86,right,medium,medium,83,61,64,89,70,85,81,60,86,87,76,72,80,85,79,84,68,76,69,77,75,83,85,88,75,75,68,69,8,20,86,20,20
22056,684956,2010-02-21 00:00:00,9865,9906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22057,684957,2010-02-20 00:00:00,8634,8696,Yaya Toure,83,87,right,medium,high,65,53,78,85,68,79,62,65,77,82,73,77,62,80,82,88,81,85,90,78,84,85,84,81,76,80,87,84,9,20,77,20,20
22058,684972,2010-02-28 00:00:00,9868,8558,Victor Sanchez Mata,67,74,right,medium,medium,67,46,42,73,56,63,64,63,57,69,64,72,70,68,71,45,68,73,62,52,57,61,67,75,61,59,72,66,5,22,57,22,22
22059,684974,2010-02-28 00:00:00,10205,9783,Marcos Senna,82,86,right,medium,high,82,62,65,87,70,72,75,78,86,88,65,66,63,80,79,90,67,69,84,87,77,88,89,90,84,85,86,76,5,22,86,22,22
22060,684976,2010-02-27 00:00:00,9867,8633,Ricardo Leon,75,76,right,medium,medium,62,54,54,85,57,65,47,67,77,77,69,70,68,73,71,81,66,78,74,59,72,86,80,82,71,65,69,67,5,24,77,24,24
22061,684978,2010-02-28 00:00:00,8302,8315,Romaric,79,85,left,medium,medium,78,70,74,85,50,79,82,86,80,78,80,75,61,72,63,87,68,65,80,77,73,75,74,72,84,35,69,65,10,20,80,20,20
22062,684980,2010-02-28 00:00:00,10281,8661,Haris Medunjanin,75,75,left,medium,low,65,71,50,80,64,83,78,86,78,78,72,69,64,69,46,82,67,76,74,84,47,60,70,75,77,56,62,49,14,10,8,9,8
