id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_11_name,home_player_11_overall_rating,home_player_11_potential,home_player_11_preferred_foot,home_player_11_attacking_work_rate,home_player_11_defensive_work_rate,home_player_11_crossing,home_player_11_finishing,home_player_11_heading_accuracy,home_player_11_short_passing,home_player_11_volleys,home_player_11_dribbling,home_player_11_curve,home_player_11_free_kick_accuracy,home_player_11_long_passing,home_player_11_ball_control,home_player_11_acceleration,home_player_11_sprint_speed,home_player_11_agility,home_player_11_reactions,home_player_11_balance,home_player_11_shot_power,home_player_11_jumping,home_player_11_stamina,home_player_11_strength,home_player_11_long_shots,home_player_11_aggression,home_player_11_interceptions,home_player_11_positioning,home_player_11_vision,home_player_11_penalties,home_player_11_marking,home_player_11_standing_tackle,home_player_11_sliding_tackle,home_player_11_gk_diving,home_player_11_gk_handling,home_player_11_gk_kicking,home_player_11_gk_positioning,home_player_11_gk_reflexes
12986,2060607,2016-01-05 00:00:00,10233,9882,Diego Laxalt,72,80,left,high,medium,64,60,45,76,49,76,64,60,72,78,79,79,81,66,72,70,65,76,65,66,70,50,60,66,49,48,60,60,10,12,10,9,8
12987,2060608,2016-01-06 00:00:00,9885,9876,Alvaro Morata,81,88,right,high,medium,67,84,72,71,76,84,80,43,51,85,83,87,75,78,65,79,75,75,79,77,56,21,85,70,78,15,19,15,9,4,12,6,12
12988,2060609,2016-01-06 00:00:00,8543,208931,Felipe Anderson,79,87,right,high,low,73,71,44,76,61,87,76,75,73,83,93,91,91,67,88,83,49,77,55,84,31,26,70,70,55,30,34,32,12,10,9,5,7
12989,2060610,2016-01-06 00:00:00,8564,9857,Carlos Bacca,82,82,right,medium,low,60,85,72,72,82,80,72,58,50,79,84,82,82,82,72,81,76,72,80,78,68,34,85,66,79,12,16,14,12,12,8,5,8
12990,2060611,2016-01-06 00:00:00,9875,9804,Lorenzo Insigne,82,86,right,high,medium,80,70,56,80,70,86,83,78,76,87,93,85,95,80,93,72,55,77,40,78,34,26,76,84,63,16,24,22,8,4,14,9,10
12991,2060612,2016-01-06 00:00:00,8540,8535,Franco Vazquez,79,81,left,medium,high,71,73,67,83,77,85,79,65,77,89,69,69,74,80,48,79,55,76,74,81,55,47,73,80,71,33,40,37,14,15,13,9,7
12992,2060613,2016-01-06 00:00:00,7943,9891,Antonio Floro Flores,72,72,right,high,low,65,73,71,70,68,72,76,77,60,76,76,74,72,68,72,76,78,68,69,73,60,26,80,68,76,20,30,24,5,10,9,15,7
12993,2060614,2016-01-06 00:00:00,8600,8524,Stipe Perica,69,77,right,medium,medium,44,74,73,46,61,59,49,44,38,65,69,74,64,65,52,73,72,68,74,70,73,21,69,45,65,19,23,17,10,15,15,9,14
12994,2060626,2016-01-10 00:00:00,8524,10233,Alejandro Daro Gomez,76,77,right,high,medium,74,63,36,70,74,80,74,68,69,79,91,87,91,74,93,75,60,67,34,75,56,23,72,71,69,16,19,21,8,11,12,9,6
12995,2060627,2016-01-10 00:00:00,9857,8533,Emanuele Giaccherini,76,76,right,high,medium,78,66,60,80,74,80,79,72,74,80,78,69,88,74,90,72,55,75,54,76,66,66,74,76,69,54,62,64,14,11,14,14,7
12996,2060628,2016-01-09 00:00:00,208931,8600,Lorenzo Lollo,71,75,right,high,high,69,57,59,75,57,71,69,59,71,75,77,77,69,69,73,63,75,79,75,67,77,59,69,69,59,55,59,59,9,9,8,6,7
12997,2060629,2016-01-09 00:00:00,8535,8543,Nikola Kalinic,78,78,right,high,high,60,82,78,68,76,72,68,54,48,78,69,78,69,84,52,76,66,79,76,65,70,42,88,66,74,22,32,28,9,11,9,11,7
12998,2060630,2016-01-10 00:00:00,9891,9875,Federico Dionisi,72,72,right,high,low,30,75,67,65,71,68,57,51,32,69,77,79,62,75,64,75,72,68,63,71,52,30,76,53,74,23,23,24,6,11,8,6,11
12999,2060631,2016-01-10 00:00:00,9876,8540,Giampaolo Pazzini,76,76,right,medium,medium,43,85,88,69,80,67,71,41,41,75,74,68,82,76,78,65,93,68,72,39,70,21,86,59,85,15,23,23,5,5,5,5,3
13000,2060632,2016-01-10 00:00:00,8636,7943,Adem Ljajic,79,83,right,medium,medium,73,77,47,77,74,82,80,82,74,84,82,79,82,70,76,79,68,68,64,81,44,33,76,80,78,23,35,35,6,14,7,6,12
13001,2060633,2016-01-09 00:00:00,8686,8564,Iago Falque,79,82,left,medium,low,78,76,43,76,64,85,84,74,71,85,82,79,87,75,82,61,41,73,52,73,48,26,76,72,70,35,33,31,15,5,14,13,7
13002,2060634,2016-01-10 00:00:00,9882,9885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13003,2060635,2016-01-10 00:00:00,9804,8534,Andrea Belotti,71,80,right,high,high,41,73,72,61,63,67,63,56,36,71,72,76,68,69,64,76,80,72,74,67,75,31,73,61,61,15,21,21,13,7,12,14,7
13004,2060266,2015-08-30 00:00:00,8524,9891,Alejandro Daro Gomez,76,78,right,high,low,73,63,35,69,73,81,73,69,68,78,91,87,91,73,93,74,60,69,34,74,55,22,71,72,68,25,25,20,7,10,11,8,5
13005,2060267,2015-08-29 00:00:00,9857,7943,Franco Brienza,74,74,left,medium,low,71,60,33,74,74,77,79,68,66,82,69,61,73,72,86,76,50,50,44,77,54,40,70,75,72,28,36,28,6,9,5,8,4
13006,2060268,2015-08-30 00:00:00,208931,8636,Kamil Wilczek,67,70,left,high,low,61,71,67,62,62,68,48,42,58,70,66,64,64,68,61,64,62,74,74,60,55,55,65,59,60,42,37,40,12,8,6,6,12
13007,2060269,2015-08-30 00:00:00,8533,8543,Riccardo Meggiorini,73,73,left,medium,medium,58,76,70,64,69,73,73,59,39,77,79,77,76,72,79,69,74,75,75,60,44,22,76,57,76,21,27,23,5,5,5,4,4
13008,2060270,2015-08-30 00:00:00,10233,9876,Goran Pandev,72,72,left,medium,low,68,70,69,73,77,74,84,68,64,74,66,65,63,68,63,75,72,60,62,73,51,38,78,70,71,24,39,34,9,13,9,5,14
13009,2060271,2015-08-29 00:00:00,8564,8534,Carlos Bacca,81,81,right,high,medium,61,85,71,72,82,80,74,59,52,79,84,81,83,82,71,81,75,73,81,80,72,34,85,66,79,25,25,25,12,12,8,5,8
13010,2060272,2015-08-30 00:00:00,9875,9882,Jose Maria Callejon,80,82,right,high,medium,76,79,54,76,79,81,69,67,54,83,89,90,83,79,78,80,73,80,56,80,52,28,85,76,63,25,25,25,7,4,13,10,10
13011,2060273,2015-08-30 00:00:00,8686,9885,Mohamed Salah,77,84,left,high,medium,67,76,58,74,68,85,63,67,66,85,92,94,86,74,84,74,70,77,60,60,62,54,76,70,62,36,42,40,13,13,8,10,13
13012,2060274,2015-08-30 00:00:00,9804,8535,Fabio Quagliarella,78,78,right,medium,medium,65,82,62,70,84,74,78,68,70,80,75,69,81,76,77,86,69,69,78,88,43,25,82,69,80,25,24,25,5,6,4,3,3
13013,2060275,2015-08-30 00:00:00,8600,8540,Cyril Thereau,75,75,right,high,high,66,76,76,72,69,75,74,70,58,77,68,78,68,74,58,78,72,74,80,72,72,24,78,68,76,25,23,25,8,4,12,7,11
13014,2060286,2016-01-17 00:00:00,8533,8534,Alberto Paloschi,77,80,right,medium,medium,52,83,77,66,77,69,71,47,35,77,78,76,82,77,71,73,89,78,78,41,83,21,86,59,79,12,16,16,15,15,10,13,5
13015,2060287,2016-01-17 00:00:00,8564,8535,Carlos Bacca,82,82,right,medium,low,60,85,72,72,82,80,72,58,50,79,84,82,82,82,72,81,76,72,80,78,68,34,85,66,79,12,16,14,12,12,8,5,8
13016,2060288,2016-01-16 00:00:00,9804,9891,Ciro Immobile,79,82,right,high,medium,55,83,74,71,80,75,75,51,49,77,71,75,74,84,64,85,78,68,74,76,73,40,80,59,75,21,33,33,6,8,15,12,6
13017,2060289,2016-01-17 00:00:00,8686,9876,Edin Dzeko,80,80,right,medium,medium,63,82,80,72,80,74,70,54,59,78,68,65,58,78,42,88,66,72,80,79,51,50,84,70,74,11,28,16,9,11,13,15,15
13018,2060290,2016-01-16 00:00:00,8524,8636,Alejandro Daro Gomez,77,78,right,high,medium,74,66,36,72,74,82,80,72,70,80,92,86,92,74,94,74,60,69,34,76,56,40,72,72,68,24,30,34,8,11,12,9,6
13019,2060291,2016-01-17 00:00:00,8600,9885,Antonio Di Natale,79,79,right,medium,low,81,85,57,81,81,82,87,85,79,90,84,74,80,77,84,77,60,55,60,81,49,17,87,81,84,19,29,21,14,9,15,5,11
13020,2060292,2016-01-17 00:00:00,9857,8543,Emanuele Giaccherini,76,76,right,high,medium,78,66,60,80,74,80,79,72,74,80,78,69,88,74,90,72,55,75,54,76,66,66,74,76,69,54,62,64,14,11,14,14,7
13021,2060293,2016-01-17 00:00:00,10233,8540,Diego Perotti,79,80,right,medium,medium,79,66,57,78,60,86,77,73,73,85,85,79,80,75,79,73,64,73,57,75,51,36,74,75,70,24,31,22,5,8,14,6,8
13022,2060294,2016-01-17 00:00:00,208931,9882,Jerry Uche Mbakogu,73,78,right,high,medium,53,78,70,59,70,66,76,56,45,74,87,91,81,71,65,68,91,77,85,60,61,16,73,67,77,15,25,25,13,16,12,13,11
13023,2060295,2016-01-16 00:00:00,9875,7943,Lorenzo Insigne,82,86,right,high,medium,79,70,56,80,74,87,83,78,76,88,93,85,95,79,93,72,55,77,40,78,34,26,76,82,63,16,24,22,8,4,14,9,10
13024,2060296,2016-01-23 00:00:00,9891,8524,Federico Dionisi,72,72,right,high,low,30,75,67,65,71,68,57,51,32,69,77,79,62,75,64,75,72,68,63,71,52,30,76,53,74,23,23,24,6,11,8,6,11
13025,2060297,2016-01-24 00:00:00,7943,9857,Nicola Sansone,75,79,right,medium,medium,64,68,48,72,68,80,74,74,56,80,86,78,87,72,87,74,71,74,60,77,32,24,70,70,70,14,19,19,11,7,14,9,14
13026,2060298,2016-01-24 00:00:00,8636,208931,Mauro Icardi,79,85,right,medium,low,45,87,79,69,80,70,60,45,53,76,76,79,77,78,76,78,90,64,75,69,35,22,88,63,78,17,21,21,13,9,5,7,9
13027,2060299,2016-01-24 00:00:00,8543,8533,Balde Diao Keita,77,86,right,high,low,73,70,54,71,60,85,72,60,66,83,89,91,79,69,77,79,66,75,76,71,54,31,72,68,60,17,29,28,12,8,13,8,15
13028,2060300,2016-01-24 00:00:00,9876,10233,Giampaolo Pazzini,76,76,right,medium,medium,43,85,88,69,80,67,71,41,41,75,74,68,82,76,78,65,93,68,72,39,70,21,86,59,85,15,23,23,5,5,5,5,3
13029,2060301,2016-01-23 00:00:00,8534,8564,Massimo Maccarone,73,73,right,high,medium,61,77,65,69,71,71,73,69,51,75,74,69,68,71,70,75,65,55,65,75,51,21,79,65,73,25,27,29,11,15,8,9,8
13030,2060302,2016-01-24 00:00:00,9882,9875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13031,2060303,2016-01-24 00:00:00,9885,8686,Mario Mandzukic,82,82,right,high,high,62,84,90,71,84,73,68,45,41,79,75,79,75,84,55,78,87,79,87,60,88,41,87,58,80,28,38,44,10,8,5,8,15
13032,2060304,2016-01-24 00:00:00,8535,9804,Nikola Kalinic,78,78,right,high,high,60,82,78,68,76,72,68,54,48,78,69,78,69,84,52,76,66,79,76,65,70,42,88,66,74,22,32,28,9,11,9,11,7
13033,2060305,2016-01-24 00:00:00,8540,8600,Robin Quaison,72,79,right,high,medium,69,58,50,77,66,77,64,60,77,77,76,69,72,69,76,65,58,78,68,71,59,55,65,71,42,55,57,58,9,8,13,9,13
13034,2060306,2016-01-31 00:00:00,9875,8534,Lorenzo Insigne,82,86,right,high,medium,79,70,56,80,74,87,83,78,76,88,93,85,95,79,93,72,55,77,44,78,34,26,76,82,63,16,24,22,8,4,14,9,10
13035,2060307,2016-01-31 00:00:00,10233,8535,Diego Perotti,79,80,right,medium,medium,79,66,57,78,60,86,77,73,73,85,85,79,80,75,79,73,64,73,57,75,51,36,74,75,70,24,31,22,5,8,14,6,8
13036,2060308,2016-01-30 00:00:00,8686,9891,Edin Dzeko,80,80,right,medium,medium,63,82,80,72,80,74,70,54,59,78,68,65,58,78,42,88,66,72,80,79,51,50,84,70,74,11,28,16,9,11,13,15,15
13037,2060309,2016-01-31 00:00:00,9804,9876,Ciro Immobile,79,82,right,high,medium,55,83,74,71,80,75,75,51,49,77,71,75,74,84,64,85,78,68,74,76,73,40,80,59,75,21,33,33,6,8,15,12,6
13038,2060310,2016-01-31 00:00:00,8564,8636,Carlos Bacca,82,82,right,medium,low,60,86,74,72,82,82,72,58,50,81,84,84,80,82,72,81,76,72,80,74,68,34,85,66,79,12,16,14,12,12,8,5,8
13039,2060311,2016-01-31 00:00:00,8533,9885,Paul-Jose M'Poku,76,82,right,medium,low,72,75,56,73,70,82,79,82,70,78,78,78,77,72,72,89,78,76,78,79,68,59,71,75,81,39,58,46,8,11,7,10,13
13040,2060312,2016-01-31 00:00:00,8600,8543,Duvan Zapata,77,81,right,medium,medium,44,79,79,64,77,72,51,69,39,76,72,78,73,75,71,84,81,69,90,72,46,20,78,47,64,21,24,22,9,9,8,6,8
13041,2060313,2016-01-30 00:00:00,208931,8540,Jerry Uche Mbakogu,73,78,right,high,medium,53,78,70,59,70,66,76,56,45,74,87,91,81,71,65,68,91,77,85,60,61,16,73,67,77,15,25,25,13,16,12,13,11
13042,2060314,2016-01-31 00:00:00,9857,9882,Emanuele Giaccherini,76,76,right,high,medium,78,66,60,80,74,80,79,76,74,80,78,69,88,74,90,76,55,75,54,80,66,66,74,76,69,54,62,64,14,11,14,14,7
13043,2060315,2016-01-30 00:00:00,8524,7943,German Denis,75,75,right,medium,medium,56,80,82,66,70,66,68,64,44,72,60,66,60,68,60,82,88,68,86,68,50,24,82,54,80,18,26,20,14,13,10,5,5
13044,2060326,2016-02-03 00:00:00,9876,8524,Giampaolo Pazzini,76,76,right,medium,medium,43,85,88,69,80,67,71,41,41,75,74,68,82,76,78,65,93,68,72,39,70,21,86,59,85,15,23,23,5,5,5,5,3
13045,2060327,2016-02-03 00:00:00,9891,9857,Danilo Soddimo,68,68,right,high,medium,70,47,47,64,49,71,60,61,62,71,76,78,79,66,72,72,74,85,66,66,48,12,68,59,57,12,12,14,8,8,11,9,6
13046,2060328,2016-02-03 00:00:00,8535,208931,Nikola Kalinic,78,78,right,high,high,60,82,78,68,76,72,68,54,48,78,69,78,69,84,52,76,66,79,76,65,70,42,88,66,74,22,32,28,9,11,9,11,7
13047,2060329,2016-02-03 00:00:00,8636,8533,Rodrigo Palacio,80,80,right,high,medium,74,85,78,79,79,83,82,67,65,86,83,79,83,80,83,73,79,79,61,62,85,39,86,76,83,31,33,30,17,14,17,17,17
13048,2060330,2016-02-03 00:00:00,9885,10233,Alvaro Morata,81,86,right,high,medium,67,84,72,71,76,84,80,43,51,85,83,87,75,78,65,79,75,75,79,77,56,21,85,70,78,15,19,15,9,4,12,6,12
13049,2060331,2016-02-03 00:00:00,8540,8564,Robin Quaison,73,80,right,high,medium,69,58,50,77,66,77,64,60,77,77,79,79,72,69,76,65,58,78,68,71,59,55,65,71,42,55,57,58,9,8,13,9,13
13050,2060332,2016-02-03 00:00:00,8543,9875,Felipe Anderson,79,85,right,medium,low,73,71,44,75,61,87,76,75,73,86,93,91,91,67,88,83,49,77,55,84,31,26,68,70,55,24,34,32,12,10,9,5,7
13051,2060333,2016-02-02 00:00:00,7943,8686,Nicola Sansone,75,79,right,medium,medium,64,68,48,72,68,80,74,74,56,80,86,78,87,72,87,74,71,74,60,77,32,24,70,70,70,14,19,19,11,7,14,9,14
13052,2060334,2016-02-03 00:00:00,9882,9804,Luis Muriel,75,81,right,high,low,60,73,52,70,70,86,70,60,55,86,88,90,84,69,77,78,62,62,66,71,50,16,76,66,78,18,24,22,8,10,10,14,6
13053,2060335,2016-02-03 00:00:00,8534,8600,Massimo Maccarone,73,73,right,high,medium,61,77,65,69,71,71,73,69,51,75,74,69,68,71,70,75,65,55,65,75,51,21,79,65,73,25,27,29,11,15,8,9,8
13054,2060346,2016-02-07 00:00:00,9875,208931,Lorenzo Insigne,82,86,right,high,medium,79,70,56,80,74,87,83,78,76,88,93,85,95,79,93,72,55,77,44,78,34,26,76,82,63,16,24,22,8,4,14,9,10
13055,2060347,2016-02-07 00:00:00,9804,8533,Ciro Immobile,79,82,right,high,medium,55,83,74,71,80,75,75,51,49,77,71,75,74,84,64,85,78,68,74,76,73,40,80,59,75,21,33,33,6,8,15,12,6
13056,2060348,2016-02-07 00:00:00,8524,8534,Alejandro Daro Gomez,77,78,right,high,medium,74,66,36,72,72,83,80,72,70,80,92,86,92,74,94,74,70,78,48,76,56,40,72,70,68,24,30,34,8,11,12,9,6
13057,2060349,2016-02-06 00:00:00,9857,8535,Emanuele Giaccherini,76,76,right,high,medium,78,66,60,80,74,80,79,76,74,80,78,69,88,74,90,76,55,75,54,80,66,66,74,76,69,54,62,64,14,11,14,14,7
13058,2060350,2016-02-07 00:00:00,9876,8636,Giampaolo Pazzini,75,75,right,medium,medium,50,84,88,65,80,68,68,40,40,75,72,68,82,70,78,68,93,60,68,40,70,20,86,58,85,16,22,20,5,5,5,5,3
13059,2060351,2016-02-07 00:00:00,9891,9885,Federico Dionisi,72,72,right,high,low,30,75,67,65,71,68,57,51,32,69,77,79,62,75,64,75,72,68,63,71,52,30,76,53,74,23,23,24,6,11,8,6,11
13060,2060352,2016-02-06 00:00:00,10233,8543,Alessio Cerci,77,77,left,medium,low,78,68,60,76,72,83,85,78,72,83,84,86,80,66,78,77,66,69,76,78,62,40,72,70,78,24,31,24,9,14,7,12,9
13061,2060353,2016-02-07 00:00:00,7943,8540,Domenico Berardi,81,86,left,high,medium,76,80,62,75,75,85,76,68,79,84,86,87,87,74,73,79,65,80,64,79,80,26,79,76,86,22,30,30,5,6,5,5,6
13062,2060354,2016-02-07 00:00:00,8686,9882,Alessandro Florenzi,79,84,right,high,medium,75,76,70,82,87,78,73,79,75,83,86,84,87,79,84,82,74,92,68,80,81,73,82,75,76,71,77,76,9,8,10,11,10
13063,2060355,2016-02-07 00:00:00,8564,8600,Carlos Bacca,82,82,right,medium,low,60,86,74,72,82,82,72,58,50,81,84,84,80,82,72,81,76,72,80,74,68,34,85,66,79,12,16,14,12,12,8,5,8
13064,2060374,2016-02-14 00:00:00,9882,8524,Antonio Cassano,80,80,right,medium,low,87,78,53,89,81,86,87,79,84,90,50,49,55,80,82,74,39,55,74,79,29,15,79,87,84,12,15,10,4,10,6,13,8
13065,2060375,2016-02-14 00:00:00,8600,9857,Cyril Thereau,77,77,right,high,high,67,77,78,73,70,76,75,71,59,78,68,78,68,77,58,79,72,74,79,73,73,25,79,69,77,16,24,20,9,5,13,8,12
13066,2060376,2016-02-13 00:00:00,8534,9891,Manuel Pucciarelli,72,77,right,medium,high,63,72,59,73,69,75,40,31,61,77,86,81,84,71,85,75,72,81,55,67,59,31,73,63,59,21,31,29,7,5,10,8,8
13067,2060377,2016-02-14 00:00:00,8564,10233,Carlos Bacca,82,82,right,medium,low,60,86,74,72,82,82,72,58,50,81,84,84,80,82,72,81,76,72,80,74,68,34,85,66,79,12,16,14,12,12,8,5,8
13068,2060378,2016-02-11 00:00:00,8543,9876,Stefano Mauri,77,77,left,high,medium,76,72,80,78,86,75,80,76,78,83,69,68,79,78,56,76,78,60,78,74,66,68,84,76,74,56,70,68,8,12,6,5,13
13069,2060379,2016-02-14 00:00:00,8535,8636,Nikola Kalinic,78,78,right,high,high,60,82,78,68,76,72,68,54,48,78,69,78,69,84,52,76,66,79,76,65,70,42,88,66,74,22,32,28,9,11,9,11,7
13070,2060380,2016-02-13 00:00:00,9885,9875,Paulo Dybala,81,87,left,medium,medium,72,87,60,78,80,89,86,80,60,90,89,86,91,79,85,77,69,75,55,83,48,31,85,78,80,15,21,21,9,11,9,10,11
13071,2060381,2016-02-12 00:00:00,208931,8686,Jerry Uche Mbakogu,73,78,right,high,medium,53,78,70,59,70,66,76,56,45,74,87,91,81,71,65,68,91,77,85,60,61,16,73,67,77,15,25,25,13,16,12,13,11
13072,2060382,2016-02-13 00:00:00,8533,7943,Roberto Inglese,70,75,right,medium,medium,35,74,76,53,66,56,62,36,35,74,55,69,55,69,55,74,83,69,83,58,40,19,73,34,72,13,13,12,14,11,10,13,7
13073,2060383,2016-02-14 00:00:00,8540,9804,Robin Quaison,73,80,right,high,medium,69,58,50,77,66,77,64,60,77,77,79,79,72,69,76,65,58,78,68,71,59,55,65,71,42,55,57,58,9,8,13,9,13
13074,2060394,2016-02-21 00:00:00,9804,208931,Ciro Immobile,79,82,right,high,medium,55,83,74,71,80,75,75,51,49,77,79,79,74,84,64,85,78,68,74,76,73,40,80,59,75,21,33,33,6,8,15,12,6
13075,2060395,2016-02-20 00:00:00,9876,8533,Luca Toni,77,77,right,medium,low,30,87,90,68,80,57,68,38,32,75,34,34,34,77,34,77,69,34,93,51,38,15,88,68,81,17,25,15,12,14,6,7,5
13076,2060396,2016-02-21 00:00:00,7943,8534,Nicola Sansone,75,79,right,medium,medium,64,68,48,72,68,80,74,74,56,80,86,78,87,72,87,74,71,74,60,77,32,24,70,70,70,14,19,19,11,7,14,9,14
13077,2060397,2016-02-21 00:00:00,8524,8535,Alejandro Daro Gomez,77,77,right,high,medium,74,66,36,72,72,83,80,72,70,80,92,86,92,74,94,74,70,78,48,76,56,40,72,70,68,24,30,34,8,11,12,9,6
13078,2060398,2016-02-19 00:00:00,9857,9885,Emanuele Giaccherini,76,76,right,high,medium,78,66,60,80,74,80,79,76,74,80,78,69,88,74,90,76,55,75,54,80,66,66,74,76,69,54,62,64,14,11,14,14,7
13079,2060399,2016-02-21 00:00:00,9891,8543,Federico Dionisi,72,72,right,high,low,30,75,67,65,71,68,57,51,32,69,77,79,62,75,64,75,72,68,63,71,52,30,76,53,74,23,23,24,6,11,8,6,11
13080,2060400,2016-02-22 00:00:00,9875,8564,Lorenzo Insigne,82,86,right,high,medium,79,70,56,80,74,87,83,78,76,88,93,85,95,79,93,72,55,77,44,78,34,26,76,82,63,16,24,22,8,4,14,9,10
13081,2060401,2016-02-21 00:00:00,8686,8540,Mohamed Salah,80,85,left,high,medium,68,77,59,75,69,86,64,68,67,86,92,91,86,75,84,75,70,77,60,61,63,55,77,71,63,37,43,41,14,14,9,11,14
13082,2060402,2016-02-20 00:00:00,8636,9882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13083,2060403,2016-02-21 00:00:00,10233,8600,Alessio Cerci,77,77,left,medium,low,78,68,60,76,72,83,85,78,72,83,84,86,80,66,78,77,66,69,76,78,62,40,72,70,78,24,31,24,9,14,7,12,9
13084,2060414,2016-02-28 00:00:00,208931,8524,Kevin Lasagna,70,75,left,medium,low,41,73,71,59,69,69,72,41,33,71,79,85,79,63,75,65,77,77,69,50,32,17,76,45,69,11,15,15,8,14,13,15,15
13085,2060415,2016-02-28 00:00:00,8540,9857,Alberto Gilardino,74,74,right,high,medium,51,79,81,71,77,69,73,53,41,75,62,62,69,71,60,71,80,60,74,57,49,21,83,65,75,19,29,25,8,12,6,7,10
13086,2060416,2016-02-28 00:00:00,9882,9891,Fabio Quagliarella,78,78,right,medium,medium,66,81,60,71,85,75,81,78,71,81,77,69,79,76,75,87,69,69,78,89,44,26,83,71,81,15,21,15,6,7,5,4,4
13087,2060417,2016-02-28 00:00:00,8533,10233,Sergio Pellissier,72,72,right,medium,low,64,76,60,68,75,69,78,60,44,79,54,64,60,69,78,82,66,34,54,76,45,24,80,69,80,24,28,24,14,12,6,5,5
13088,2060418,2016-02-28 00:00:00,8600,9876,Cyril Thereau,77,77,right,high,high,67,77,78,73,70,76,75,71,59,78,68,78,68,77,58,79,72,74,79,73,73,25,79,69,77,16,24,20,9,5,13,8,12
13089,2060419,2016-02-28 00:00:00,9885,8636,Paulo Dybala,81,87,left,medium,medium,72,87,60,78,80,89,86,80,60,90,89,86,91,79,85,77,69,75,55,83,48,31,85,78,80,15,21,21,9,11,9,10,11
13090,2060420,2016-02-29 00:00:00,8535,9875,Nikola Kalinic,78,78,right,high,high,60,82,78,68,76,72,68,54,48,78,69,78,69,84,52,76,66,79,76,65,70,42,88,66,74,22,32,28,9,11,9,11,7
13091,2060421,2016-02-27 00:00:00,8534,8686,Manuel Pucciarelli,72,77,right,medium,high,63,72,59,73,69,75,40,31,61,77,86,81,84,71,85,75,72,81,55,67,59,31,73,63,59,21,31,29,7,5,10,8,8
13092,2060422,2016-02-29 00:00:00,8543,7943,Felipe Anderson,79,85,right,medium,low,73,71,44,75,61,87,76,75,73,86,93,91,91,67,88,83,49,77,55,84,31,26,68,70,55,24,34,32,12,10,9,5,7
13093,2060423,2016-02-27 00:00:00,8564,9804,Mbaye Niang,75,84,right,high,medium,67,70,64,72,72,84,69,66,55,82,84,88,84,70,71,84,69,68,75,74,50,30,74,64,72,16,24,20,4,6,4,4,4
13094,2060434,2016-03-06 00:00:00,9857,208931,Emanuele Giaccherini,76,76,right,high,medium,78,66,60,80,74,80,79,76,74,80,78,69,88,74,90,76,55,75,54,80,66,66,74,76,69,54,62,64,14,11,14,14,7
13095,2060435,2016-03-05 00:00:00,9875,8533,Lorenzo Insigne,82,86,right,high,medium,79,70,56,80,74,87,83,78,76,88,93,85,95,79,93,72,55,77,44,78,34,26,76,82,63,16,24,22,8,4,14,9,10
13096,2060436,2016-03-06 00:00:00,10233,8534,Goran Pandev,74,74,left,medium,low,69,71,70,74,78,83,85,69,65,83,66,65,63,69,72,76,72,55,62,74,52,39,79,71,72,25,40,35,10,14,10,6,15
13097,2060437,2016-03-04 00:00:00,8686,8535,Stephan El Shaarawy,78,84,right,high,high,70,73,51,70,77,83,84,71,61,84,85,85,81,72,82,75,60,72,57,74,54,36,73,73,74,25,30,25,5,3,5,5,3
13098,2060438,2016-03-06 00:00:00,8524,9885,Marco Borriello,74,74,left,medium,medium,55,80,80,65,70,69,66,64,45,75,60,66,68,70,60,80,78,54,78,50,58,24,80,62,78,18,24,20,6,6,11,8,11
13099,2060439,2016-03-06 00:00:00,9804,8543,Ciro Immobile,79,81,right,high,medium,55,83,74,71,80,75,75,51,49,77,79,79,74,84,64,85,78,68,74,76,73,40,80,59,75,21,33,33,6,8,15,12,6
13100,2060440,2016-03-06 00:00:00,7943,8564,Nicola Sansone,75,79,right,medium,medium,64,68,48,72,68,80,74,74,56,80,86,78,87,72,87,74,71,74,60,77,32,24,70,70,70,14,19,19,11,7,14,9,14
13101,2060441,2016-03-06 00:00:00,8636,8540,Mauro Icardi,79,85,right,medium,low,45,87,79,69,80,70,60,45,53,76,76,79,77,78,76,78,90,64,75,69,35,22,88,63,78,17,21,21,13,9,5,7,9
13102,2060442,2016-03-05 00:00:00,9876,9882,Luca Toni,77,77,right,medium,low,30,87,90,68,80,57,68,38,32,75,34,34,34,77,34,77,69,34,93,51,38,15,88,68,81,17,25,15,12,14,6,7,5
13103,2060443,2016-03-06 00:00:00,9891,8600,Federico Dionisi,72,72,right,high,low,30,75,67,65,71,68,57,51,32,69,77,79,62,75,64,75,72,68,63,71,52,30,76,53,74,23,23,24,6,11,8,6,11
13104,2060454,2016-03-13 00:00:00,8543,8524,Miroslav Klose,79,79,right,medium,low,62,84,88,69,76,68,70,50,42,76,69,69,64,74,61,76,89,53,72,52,48,24,87,64,81,16,26,22,4,13,12,9,9
13105,2060455,2016-03-12 00:00:00,8636,9857,Ivan Perisic,81,82,right,high,high,83,76,80,79,83,82,76,76,76,81,83,84,74,76,67,83,83,82,75,82,67,52,81,79,76,26,41,39,6,7,10,9,6
13106,2060456,2016-03-13 00:00:00,208931,9891,Matteo Mancosu,71,71,right,high,medium,54,75,64,62,66,68,58,50,48,72,78,78,76,72,66,72,72,76,69,62,40,20,76,52,72,14,20,18,7,12,6,12,14
