id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_3_name,home_player_3_overall_rating,home_player_3_potential,home_player_3_preferred_foot,home_player_3_attacking_work_rate,home_player_3_defensive_work_rate,home_player_3_crossing,home_player_3_finishing,home_player_3_heading_accuracy,home_player_3_short_passing,home_player_3_volleys,home_player_3_dribbling,home_player_3_curve,home_player_3_free_kick_accuracy,home_player_3_long_passing,home_player_3_ball_control,home_player_3_acceleration,home_player_3_sprint_speed,home_player_3_agility,home_player_3_reactions,home_player_3_balance,home_player_3_shot_power,home_player_3_jumping,home_player_3_stamina,home_player_3_strength,home_player_3_long_shots,home_player_3_aggression,home_player_3_interceptions,home_player_3_positioning,home_player_3_vision,home_player_3_penalties,home_player_3_marking,home_player_3_standing_tackle,home_player_3_sliding_tackle,home_player_3_gk_diving,home_player_3_gk_handling,home_player_3_gk_kicking,home_player_3_gk_positioning,home_player_3_gk_reflexes
24009,1778315,2015-04-04 00:00:00,7869,9906,Rene Krhin,70,75,right,medium,medium,67,48,63,74,59,67,59,53,72,73,59,55,61,69,50,69,76,76,69,66,71,69,63,70,57,61,71,67,9,9,9,14,4
24010,1778316,2015-04-05 00:00:00,8305,9783,Emiliano Velazquez,68,75,right,high,medium,23,20,52,54,27,27,24,25,60,52,69,66,44,60,54,30,78,62,73,20,68,72,28,34,36,69,76,73,6,13,9,10,12
24011,1778317,2015-04-06 00:00:00,8558,10268,Diego Daniel Colotto,74,74,right,medium,medium,45,48,80,58,57,57,33,53,66,65,53,56,59,70,54,69,80,69,76,56,73,75,46,43,55,75,79,74,16,16,8,7,11
24012,1778318,2015-04-05 00:00:00,10267,10205,Shkodran Mustafi,78,85,right,low,high,50,59,77,73,32,41,54,46,65,63,71,70,68,78,70,65,84,75,78,51,76,84,49,51,53,80,82,77,10,8,14,9,5
24013,1778319,2015-04-04 00:00:00,8302,8315,Nicolas Pareja,78,78,right,medium,medium,53,50,81,72,48,60,63,78,77,61,64,68,56,83,61,76,82,68,77,68,87,80,42,55,68,72,78,80,13,13,14,13,12
24014,1778320,2015-04-04 00:00:00,9865,8581,Angel Trujillo,70,74,right,low,medium,33,24,63,52,20,36,37,39,48,55,61,69,58,61,60,30,84,77,79,25,79,71,36,44,33,66,77,71,7,11,11,8,6
24015,1778321,2015-04-05 00:00:00,9910,8634,Gustavo Cabral,73,73,right,medium,medium,34,21,78,65,27,46,32,47,50,57,52,56,60,59,63,49,84,65,76,28,85,67,39,48,46,75,70,74,10,6,10,6,10
24016,1778322,2015-04-05 00:00:00,8633,7878,Raphael Varane,81,88,right,medium,medium,36,40,84,73,42,57,46,54,74,76,79,81,60,78,47,52,76,70,80,53,73,85,44,56,43,80,84,83,11,11,9,5,14
24017,1778323,2015-04-03 00:00:00,8372,8370,Txema Anibarro,69,69,right,low,medium,46,30,69,62,31,39,48,49,53,55,33,54,32,73,55,70,61,64,83,29,80,65,32,33,52,67,65,67,13,8,13,5,9
24018,1778054,2014-09-14 00:00:00,10267,8558,Ruben Vezo,69,80,right,medium,high,33,21,71,52,41,43,30,30,36,56,60,68,68,62,71,57,80,49,81,23,71,71,31,44,52,68,70,66,10,5,11,8,13
24019,1778055,2014-09-14 00:00:00,8302,8305,Nicolas Pareja,75,75,right,medium,medium,52,49,77,68,47,59,62,76,76,58,64,66,55,82,60,75,81,68,76,67,85,76,41,54,67,70,74,78,13,13,14,13,12
24020,1778056,2014-09-12 00:00:00,9865,7869,Mauro Dos Santos,63,68,right,medium,medium,50,35,60,52,30,37,51,41,54,55,68,69,58,52,63,50,71,74,65,31,65,56,35,34,44,59,65,73,7,13,5,12,11
24021,1778057,2014-09-13 00:00:00,9910,8560,Gustavo Cabral,71,73,right,medium,medium,33,20,76,62,26,45,31,46,49,55,55,53,59,58,62,48,83,64,75,27,85,66,38,47,45,73,68,72,10,6,10,6,10
24022,1778058,2014-09-13 00:00:00,8633,9906,Pepe,83,83,right,medium,high,46,46,80,67,23,58,44,47,60,57,69,77,67,73,58,63,78,75,83,56,92,85,40,60,57,82,86,92,8,15,5,9,10
24023,1778059,2014-09-15 00:00:00,8372,9783,Raul Albentosa,64,70,right,medium,medium,33,50,78,37,33,31,31,35,43,51,46,47,49,55,39,43,48,63,92,30,55,63,29,35,41,65,71,54,11,14,10,11,10
24024,1778060,2014-09-14 00:00:00,8370,10268,Ze Castro,72,72,right,medium,low,40,45,68,72,45,54,52,51,69,72,60,62,63,63,54,40,71,64,68,54,57,82,40,51,44,70,76,79,10,13,11,7,12
24025,1778061,2014-09-14 00:00:00,7878,10205,Jean-Sylvain Babin,70,70,right,high,medium,34,25,76,63,23,28,45,64,53,49,51,58,36,53,35,85,89,85,93,61,72,67,47,55,42,56,80,62,14,9,15,7,6
24026,1778062,2014-09-13 00:00:00,8634,8315,Javier Mascherano,84,84,right,medium,high,63,51,66,78,59,58,63,50,76,81,69,68,72,84,79,76,75,87,74,59,90,92,51,76,64,83,90,87,6,10,8,5,5
24027,1778063,2014-09-13 00:00:00,9864,8581,Sergio Sanchez,75,76,right,medium,medium,78,52,70,70,50,66,34,29,69,68,67,66,69,74,60,58,73,79,81,40,75,78,59,59,46,79,77,74,11,14,5,11,10
24028,1778324,2015-04-07 00:00:00,9906,8560,Jose Gimenez,75,85,right,medium,high,46,36,73,56,29,38,35,43,57,53,67,73,56,62,55,71,85,72,80,47,82,78,23,26,37,77,80,75,8,10,6,9,14
24029,1778325,2015-04-08 00:00:00,9783,7869,Alberto Lopo,71,71,right,low,high,43,58,75,67,27,29,30,46,62,62,51,55,43,63,52,52,78,55,84,47,72,67,46,41,59,69,72,68,8,8,13,7,15
24030,1778326,2015-04-09 00:00:00,10268,8305,Enzo Roco,73,79,right,medium,medium,39,42,78,72,26,68,26,30,47,70,63,65,56,66,67,44,89,70,85,38,65,67,41,48,33,79,74,59,12,8,12,12,12
24031,1778327,2015-04-09 00:00:00,10205,8558,Mateo Pablo Musacchio,80,86,right,medium,medium,55,48,79,73,36,43,53,45,69,67,68,70,75,80,76,57,84,76,79,53,79,83,50,64,57,82,80,83,5,11,12,6,12
24032,1778328,2015-04-09 00:00:00,8315,10267,Carlos Gurpegi,76,76,right,medium,high,59,45,76,78,54,44,67,60,68,68,54,52,54,71,74,71,92,73,82,60,85,84,59,36,50,67,80,70,15,15,10,6,15
24033,1778329,2015-04-07 00:00:00,8581,8302,Loukas Vyntra,74,74,right,medium,high,59,39,75,62,34,48,48,52,64,61,69,67,68,74,63,73,81,69,78,62,74,80,43,52,58,73,74,76,10,7,13,9,5
24034,1778330,2015-04-08 00:00:00,8634,9865,Javier Mascherano,83,83,right,medium,high,63,51,66,78,59,58,63,50,75,82,69,69,72,84,79,76,75,87,74,59,89,92,51,68,64,82,87,85,6,10,8,5,5
24035,1778331,2015-04-08 00:00:00,7878,9910,Jeison Murillo,74,78,right,medium,medium,37,25,82,54,43,49,37,25,55,60,61,72,75,65,67,67,86,74,79,25,72,75,44,47,45,72,74,81,13,12,7,10,13
24036,1778332,2015-04-08 00:00:00,8370,8633,Ze Castro,72,72,right,medium,low,40,45,69,75,45,54,52,51,69,64,58,55,63,65,54,40,70,64,68,54,58,82,40,51,44,71,77,79,10,13,11,7,12
24037,1778333,2015-04-07 00:00:00,8372,9864,Txema Anibarro,69,69,right,low,medium,46,30,69,62,31,39,48,49,53,55,33,54,32,73,55,70,61,64,83,29,80,65,32,33,52,67,65,67,13,8,13,5,9
24038,1778334,2015-04-11 00:00:00,9864,9906,Sergio Sanchez,75,75,right,medium,medium,78,52,70,62,50,43,34,29,59,68,66,67,68,70,60,58,72,79,79,40,75,78,59,59,46,83,77,74,11,14,5,11,10
24039,1778335,2015-04-12 00:00:00,8560,9783,Ion Ansotegi,74,74,right,low,medium,38,23,79,61,22,35,36,55,53,48,30,55,31,68,32,59,33,63,90,27,79,77,38,46,35,79,79,70,14,11,10,15,7
24040,1778336,2015-04-12 00:00:00,7869,10268,Luso,69,69,right,medium,medium,57,48,56,69,30,54,58,47,65,67,64,72,68,66,63,72,77,75,75,52,80,76,56,62,63,59,76,69,9,9,13,10,15
24041,1778337,2015-04-12 00:00:00,8305,10205,Naldo,70,72,right,medium,medium,29,28,67,49,23,29,45,40,49,49,55,56,50,65,40,59,60,54,78,40,73,73,25,32,42,73,75,71,11,4,6,5,7
24042,1778338,2015-04-12 00:00:00,8558,8315,Alvaro Gonzalez Soberon,70,74,right,medium,high,58,21,77,57,30,45,46,44,56,52,74,75,69,72,67,47,90,79,45,25,84,75,44,38,35,64,72,79,7,12,11,11,7
24043,1778339,2015-04-13 00:00:00,10267,8581,Shkodran Mustafi,78,85,right,low,high,50,59,77,73,32,41,54,46,65,63,71,70,68,78,70,65,84,75,78,51,76,84,49,51,53,80,82,77,10,8,14,9,5
24044,1778340,2015-04-11 00:00:00,8302,8634,Nicolas Pareja,78,78,right,medium,medium,53,50,81,72,48,60,63,78,77,61,64,68,56,83,61,76,82,68,77,68,87,80,42,55,68,72,78,80,13,13,14,13,12
24045,1778341,2015-04-11 00:00:00,9865,7878,Angel Trujillo,70,74,right,low,medium,33,24,63,52,20,36,37,39,48,55,61,69,58,61,60,30,84,77,79,25,79,71,36,44,33,66,77,71,7,11,11,8,6
24046,1778342,2015-04-11 00:00:00,9910,8370,Gustavo Cabral,73,73,right,medium,medium,34,21,78,65,27,46,32,47,50,57,52,56,60,59,63,49,84,65,76,28,85,67,39,48,46,75,70,74,10,6,10,6,10
24047,1778343,2015-04-11 00:00:00,8633,8372,Raphael Varane,81,88,right,medium,medium,36,40,84,73,42,57,46,54,74,76,79,81,60,78,47,52,76,70,80,53,73,85,44,56,43,80,84,83,11,11,9,5,14
24048,1778344,2015-04-18 00:00:00,9783,9906,Alberto Lopo,71,71,right,low,high,43,58,75,67,27,29,30,46,62,62,51,55,43,63,52,52,78,55,84,47,72,67,46,41,59,69,72,68,8,8,13,7,15
24049,1778345,2015-04-20 00:00:00,10268,8560,Enzo Roco,73,79,right,medium,medium,39,42,78,72,26,68,26,30,47,70,63,65,56,66,67,44,89,70,85,38,65,67,41,48,33,79,74,59,12,8,12,12,12
24050,1778346,2015-04-19 00:00:00,10205,7869,Eric Bertrand Bailly,70,80,right,high,low,44,32,69,61,35,39,41,42,59,63,69,72,65,64,64,57,74,69,68,47,71,66,35,34,45,66,75,77,13,13,9,8,7
24051,1778347,2015-04-18 00:00:00,8315,8305,Xabier Etxeita,75,76,right,low,medium,35,28,75,61,37,44,34,42,53,61,55,67,67,73,55,43,78,79,83,33,81,74,37,49,29,75,72,78,5,6,7,9,6
24052,1778348,2015-04-17 00:00:00,8581,8558,Loukas Vyntra,74,74,right,medium,high,59,39,75,62,34,48,48,52,64,61,69,67,68,74,63,73,81,67,78,62,75,80,43,52,58,73,74,76,10,7,13,9,5
24053,1778349,2015-04-18 00:00:00,8634,10267,Gerard Pique,84,87,right,high,medium,50,58,82,84,57,50,43,43,84,76,60,71,57,81,44,53,74,69,83,42,68,88,50,62,69,86,87,83,10,11,14,15,8
24054,1778350,2015-04-19 00:00:00,7878,8302,Diego Mainz,70,70,right,medium,medium,37,38,79,55,21,41,31,25,59,54,34,52,38,61,38,58,55,59,84,25,82,72,32,53,36,72,71,64,11,6,7,9,15
24055,1778351,2015-04-19 00:00:00,8370,9865,Antonio Amaya,76,76,right,medium,medium,37,25,85,61,21,34,26,22,60,54,31,55,33,68,33,27,55,64,91,23,81,83,40,48,24,81,77,65,12,7,10,14,9
24056,1778352,2015-04-19 00:00:00,8372,9910,Manuel Lillo Castellano,70,72,right,medium,medium,69,45,58,69,46,49,51,46,58,70,61,66,61,70,70,54,70,74,72,47,77,72,50,44,61,69,71,69,11,10,9,7,5
24057,1778353,2015-04-18 00:00:00,8633,9864,Pepe,83,83,right,medium,high,46,46,80,67,23,58,44,47,60,57,69,77,67,73,58,63,78,75,83,56,94,83,40,58,57,82,86,90,8,15,5,9,10
24058,1778354,2015-04-26 00:00:00,9864,9783,Sergio Sanchez,75,75,right,medium,medium,78,52,70,62,50,43,34,29,59,68,66,67,68,70,60,58,72,79,79,40,75,78,59,59,46,83,77,74,11,14,5,11,10
24059,1778355,2015-04-25 00:00:00,9906,10268,Jose Gimenez,75,85,right,medium,high,46,36,73,56,29,38,35,43,57,53,67,73,56,62,55,71,85,72,80,47,82,78,23,26,37,77,80,75,8,10,6,9,14
24060,1778356,2015-04-25 00:00:00,8560,10205,Mikel Gonzalez,78,78,right,high,medium,51,41,79,71,40,44,43,49,52,53,68,69,55,70,59,61,80,76,84,30,84,75,50,59,48,80,80,83,11,15,5,9,13
24061,1778357,2015-04-24 00:00:00,7869,8315,Deivid,70,72,right,high,medium,45,27,69,68,37,46,28,32,64,60,62,68,75,66,56,39,60,74,72,38,60,72,41,51,48,71,74,76,13,9,13,14,14
24062,1778358,2015-04-25 00:00:00,8305,8581,Carlos Vigaray,60,71,right,medium,medium,62,37,57,59,31,60,42,44,40,55,56,50,50,62,65,35,63,55,49,38,62,64,58,46,44,56,64,65,6,12,5,8,14
24063,1778359,2015-04-25 00:00:00,8558,8634,Alvaro Gonzalez Soberon,70,74,right,medium,high,58,21,77,57,30,45,46,44,56,52,74,75,69,72,67,47,90,79,45,25,84,75,44,38,35,64,72,79,7,12,11,11,7
24064,1778360,2015-04-27 00:00:00,10267,7878,Shkodran Mustafi,78,85,right,low,high,50,59,77,73,32,41,54,46,65,63,71,70,68,78,70,65,84,75,78,51,76,84,49,51,53,80,82,77,10,8,14,9,5
24065,1778361,2015-04-26 00:00:00,8302,8370,Daniel Carrico,79,79,right,medium,medium,60,47,80,77,46,61,38,53,78,68,63,68,59,67,69,65,91,79,79,49,85,83,56,61,61,74,82,78,13,9,14,14,11
24066,1778362,2015-04-26 00:00:00,9865,8372,Angel Trujillo,70,74,right,low,medium,33,24,63,52,20,36,37,39,48,55,61,69,58,61,60,30,84,77,79,25,79,71,36,44,33,66,77,71,7,11,11,8,6
24067,1778363,2015-04-26 00:00:00,9910,8633,Gustavo Cabral,73,73,right,medium,medium,34,21,78,65,27,46,32,47,50,57,52,56,60,59,63,49,84,65,76,28,85,67,39,48,46,75,70,74,10,6,10,6,10
24068,1778364,2015-04-29 00:00:00,10268,9783,Enzo Roco,73,79,right,medium,medium,39,42,78,72,26,68,26,30,47,70,63,65,56,66,67,44,89,70,85,38,65,67,41,48,33,79,74,59,12,8,12,12,12
24069,1778365,2015-04-29 00:00:00,10205,9906,Victor Ruiz,77,81,left,medium,medium,53,36,75,70,38,53,66,45,69,68,65,69,57,73,58,58,78,68,85,37,76,82,38,55,45,72,81,75,11,7,5,5,13
24070,1778366,2015-04-28 00:00:00,8315,8560,Carlos Gurpegi,76,76,right,medium,high,59,45,76,78,54,44,67,60,68,68,54,52,54,71,74,71,92,73,82,60,85,84,59,36,50,67,80,70,15,15,10,6,15
24071,1778367,2015-04-28 00:00:00,8581,7869,Ivan Lopez,70,79,right,medium,medium,74,44,45,67,38,75,56,36,65,72,79,85,77,70,82,50,72,78,61,58,65,69,59,61,48,65,74,75,13,10,10,9,9
24072,1778368,2015-04-28 00:00:00,8634,8305,Daniel Alves,83,83,right,high,low,85,60,69,83,68,81,77,74,79,85,84,87,84,85,82,88,78,79,55,77,85,83,63,67,70,66,81,83,5,11,9,6,7
24073,1778369,2015-04-30 00:00:00,7878,8558,Cala,71,74,right,high,high,58,45,75,67,46,54,72,36,67,64,65,69,65,67,75,69,83,78,70,60,76,76,35,46,45,67,71,71,14,7,13,14,9
24074,1778370,2015-04-30 00:00:00,8370,10267,Jorge Garcia Morcillo,67,67,left,high,medium,62,25,68,61,25,53,33,56,65,59,52,61,49,57,51,72,57,76,77,20,76,66,33,46,73,66,73,64,13,12,9,11,10
24075,1778371,2015-04-29 00:00:00,8372,8302,Txema Anibarro,69,69,right,low,medium,46,30,69,62,31,39,48,49,53,55,33,54,32,73,55,70,61,64,83,29,80,65,32,33,52,67,65,67,13,8,13,5,9
24076,1778372,2015-04-29 00:00:00,8633,9865,Pepe,83,83,right,medium,high,46,46,80,67,23,58,44,47,60,57,69,77,67,73,58,63,78,75,83,56,94,83,40,58,57,82,86,90,8,15,5,9,10
24077,1778373,2015-04-29 00:00:00,9910,9864,Gustavo Cabral,73,73,right,medium,medium,34,21,78,65,27,46,32,47,50,57,52,56,60,59,63,49,84,65,76,28,85,67,39,48,46,75,70,74,10,6,10,6,10
24078,1778374,2015-05-03 00:00:00,9864,10268,Sergio Sanchez,75,75,right,medium,medium,78,52,70,62,50,43,34,29,59,68,66,67,68,70,60,58,72,79,79,40,75,78,59,59,46,83,77,74,11,14,5,11,10
24079,1778375,2015-05-02 00:00:00,9783,10205,Alberto Lopo,71,71,right,low,high,43,58,75,67,27,29,30,46,62,62,51,55,43,63,52,52,78,55,84,47,72,67,46,41,59,69,72,68,8,8,13,7,15
24080,1778376,2015-05-02 00:00:00,9906,8315,Miranda,83,83,right,medium,medium,48,43,86,64,51,49,32,39,65,64,74,77,67,75,58,70,86,71,80,41,88,83,43,53,49,86,85,85,12,6,10,13,12
24081,1778377,2015-05-01 00:00:00,8560,8581,Mikel Gonzalez,78,78,right,high,medium,51,41,79,71,40,44,43,49,52,53,68,69,55,70,59,61,80,76,84,30,84,75,50,59,48,80,80,83,11,15,5,9,13
24082,1778378,2015-05-02 00:00:00,7869,8634,Aleksandar Pantic,71,75,right,medium,high,60,32,70,62,30,52,52,53,58,61,74,76,57,69,55,46,74,77,73,37,80,69,48,39,46,66,72,77,8,11,10,7,11
24083,1778379,2015-05-03 00:00:00,8305,7878,Naldo,70,72,right,medium,medium,29,28,67,49,23,29,45,40,49,49,55,56,50,65,40,59,60,54,78,40,73,73,25,32,42,73,75,71,11,4,6,5,7
24084,1778380,2015-05-03 00:00:00,8558,8370,Alvaro Gonzalez Soberon,70,74,right,medium,high,58,21,77,57,30,45,46,44,56,52,74,75,69,72,67,47,90,79,45,25,84,75,44,38,35,64,72,79,7,12,11,11,7
24085,1778381,2015-05-03 00:00:00,10267,8372,Shkodran Mustafi,78,85,right,low,high,50,59,77,73,32,41,54,46,65,63,71,70,68,78,70,65,84,75,78,51,76,84,49,51,53,80,82,77,10,8,14,9,5
24086,1778382,2015-05-02 00:00:00,8302,8633,Daniel Carrico,79,79,right,medium,medium,60,47,80,77,46,61,38,53,78,68,63,68,59,67,69,65,91,79,79,49,85,83,56,61,61,74,82,78,13,9,14,14,11
24087,1778383,2015-05-04 00:00:00,9865,9910,Mauro Dos Santos,70,72,right,medium,medium,51,36,68,62,31,38,52,42,55,69,69,71,64,58,66,51,74,75,70,32,72,62,36,35,45,72,73,78,7,13,5,12,11
24088,1778384,2015-05-10 00:00:00,10205,10268,Eric Bertrand Bailly,70,80,right,high,low,44,32,69,61,35,39,41,42,59,63,69,72,65,64,64,57,74,69,68,47,71,66,35,34,45,66,75,77,13,13,9,8,7
24089,1778385,2015-05-09 00:00:00,8315,9783,Xabier Etxeita,75,76,right,low,medium,35,28,75,61,37,44,34,42,53,61,55,67,67,73,55,43,78,79,83,33,81,74,37,49,29,75,72,78,5,6,7,9,6
24090,1778386,2015-05-10 00:00:00,8581,9906,Loukas Vyntra,74,74,right,medium,high,59,39,75,62,34,48,48,52,64,61,69,67,68,74,63,73,81,67,78,62,75,80,43,52,58,73,74,76,10,7,13,9,5
24091,1778387,2015-05-09 00:00:00,8634,8560,Gerard Pique,84,87,right,high,medium,50,58,82,84,57,50,43,43,84,76,60,71,57,81,44,53,74,69,83,42,68,88,50,62,69,86,87,83,10,11,14,15,8
24092,1778388,2015-05-09 00:00:00,7878,7869,Jean-Sylvain Babin,71,74,right,high,medium,35,25,77,66,24,29,46,65,54,50,49,57,34,54,59,86,91,86,94,62,73,68,48,56,43,59,81,63,14,9,15,7,6
24093,1778389,2015-05-11 00:00:00,8370,8305,Ze Castro,72,72,right,medium,low,40,45,69,75,45,54,52,51,69,64,58,55,63,65,54,40,70,64,68,54,58,82,40,51,44,71,77,79,10,13,11,7,12
24094,1778390,2015-05-08 00:00:00,8372,8558,Txema Anibarro,69,69,right,low,medium,46,30,69,62,31,39,48,49,53,55,33,54,32,73,55,70,61,64,83,29,80,65,32,33,52,67,65,67,13,8,13,5,9
24095,1778391,2015-05-09 00:00:00,8633,10267,Sergio Ramos,87,87,right,high,medium,74,59,86,76,55,52,73,64,70,83,79,79,84,82,60,71,91,82,80,55,83,87,52,63,68,85,89,90,11,8,9,7,11
24096,1778392,2015-05-10 00:00:00,9910,8302,David Costas,67,74,right,medium,medium,52,27,71,65,30,51,29,58,61,65,69,68,57,60,68,41,72,61,57,43,55,75,38,49,49,66,74,71,9,14,9,13,5
24097,1778393,2015-05-10 00:00:00,9865,9864,Ximo Navarro,72,76,right,medium,medium,71,35,58,67,24,62,60,41,60,67,78,78,70,71,72,63,75,83,69,54,79,68,60,58,47,74,69,76,6,10,15,8,14
24098,1778394,2015-05-17 00:00:00,10205,9864,Jose Dorado,73,73,left,medium,medium,42,43,70,71,29,40,48,20,57,59,54,55,57,74,60,39,78,35,71,25,63,79,38,58,25,75,74,76,11,14,12,13,9
24099,1778395,2015-05-17 00:00:00,10268,8315,Enzo Roco,73,79,right,medium,medium,39,42,78,72,26,68,26,30,47,70,63,65,56,66,67,44,89,70,85,38,65,67,41,48,33,79,74,59,12,8,12,12,12
24100,1778396,2015-05-17 00:00:00,9783,8581,Alberto Lopo,71,71,right,low,high,43,58,75,67,27,29,30,46,62,62,51,55,43,63,52,52,78,55,84,47,72,67,46,41,59,69,72,68,8,8,13,7,15
24101,1778397,2015-05-17 00:00:00,9906,8634,Jose Gimenez,75,85,right,medium,high,46,36,73,56,29,38,35,43,57,53,67,73,56,62,55,71,85,72,80,47,82,78,23,26,37,77,80,75,8,10,6,9,14
24102,1778398,2015-05-17 00:00:00,8560,7878,Mikel Gonzalez,78,78,right,high,medium,51,41,79,71,40,44,43,49,52,53,68,69,55,70,59,61,80,76,84,30,84,75,50,59,48,80,80,83,11,15,5,9,13
24103,1778399,2015-05-17 00:00:00,7869,8370,Deivid,70,72,right,medium,medium,45,27,69,70,37,46,28,32,66,62,62,68,75,68,56,39,60,74,72,38,64,74,41,63,48,73,77,70,13,9,13,14,14
24104,1778400,2015-05-17 00:00:00,8305,8372,Emiliano Velazquez,68,75,right,high,medium,23,20,52,54,27,27,24,25,60,52,69,66,44,60,54,30,78,62,73,20,68,72,28,34,36,69,76,73,6,13,9,10,12
24105,1778401,2015-05-17 00:00:00,8558,8633,Alvaro Gonzalez Soberon,70,74,right,medium,high,58,21,77,57,30,45,46,44,56,52,74,75,69,72,67,47,90,79,45,25,84,75,44,38,35,64,72,79,7,12,11,11,7
24106,1778402,2015-05-17 00:00:00,10267,9910,Shkodran Mustafi,78,85,right,low,high,50,59,77,73,32,41,54,46,65,63,71,70,68,78,70,65,84,75,78,51,76,84,49,51,53,80,82,77,10,8,14,9,5
24107,1778403,2015-05-17 00:00:00,8302,9865,Alejandro Arribas,78,81,right,medium,medium,56,43,75,67,25,45,39,31,57,67,58,67,54,75,61,44,84,75,80,25,80,81,25,39,36,77,82,78,11,14,6,8,15
24108,1778404,2015-05-23 00:00:00,8315,10205,Xabier Etxeita,75,76,right,low,medium,35,28,78,61,37,44,34,42,53,61,55,67,67,73,55,43,80,79,83,33,84,74,37,49,29,75,72,78,5,6,7,9,6
24109,1778405,2015-05-23 00:00:00,8581,10268,Loukas Vyntra,74,74,right,medium,high,59,39,75,62,34,48,48,52,64,61,69,67,68,74,63,73,81,67,78,62,75,80,43,52,58,73,74,76,10,7,13,9,5
24110,1778406,2015-05-23 00:00:00,8634,9783,Marc Bartra,76,81,right,high,medium,49,42,74,79,42,59,55,44,72,67,69,71,67,74,69,57,85,64,73,35,62,80,55,42,51,80,81,79,9,14,12,11,7
24111,1778407,2015-05-23 00:00:00,7878,9906,Jean-Sylvain Babin,71,74,right,high,medium,35,25,77,66,24,29,46,65,54,50,49,57,34,54,59,86,91,86,94,62,73,68,48,56,43,59,81,63,14,9,15,7,6
24112,1778408,2015-05-23 00:00:00,8370,8560,Ze Castro,72,72,right,medium,low,40,45,69,75,45,54,52,51,69,64,58,55,63,65,54,40,70,64,68,54,58,82,40,51,44,71,77,79,10,13,11,7,12
24113,1778409,2015-05-23 00:00:00,8372,7869,Manuel Lillo Castellano,71,73,right,medium,medium,71,45,63,71,46,49,51,46,58,70,61,66,61,70,70,54,70,74,72,47,77,72,50,44,61,70,73,71,11,10,9,7,5
24114,1778410,2015-05-23 00:00:00,8633,8305,Pepe,83,83,right,medium,high,46,46,80,67,23,58,44,47,60,57,69,77,67,73,58,63,78,75,83,56,94,83,40,58,57,82,86,90,8,15,5,9,10
24115,1778411,2015-05-23 00:00:00,9910,8558,Gustavo Cabral,73,73,right,medium,medium,34,21,78,65,27,46,32,47,50,57,52,56,60,59,63,49,84,65,76,28,85,67,39,48,46,75,70,74,10,6,10,6,10
24116,1778412,2015-05-23 00:00:00,9865,10267,Mauro Dos Santos,70,72,right,medium,medium,51,36,68,62,31,38,52,42,55,69,69,71,64,58,66,51,74,75,70,32,72,62,36,35,45,72,73,78,7,13,5,12,11
24117,1778413,2015-05-23 00:00:00,9864,8302,Marcos Angeleri,73,73,right,medium,high,65,36,65,68,41,51,55,46,67,53,67,74,63,73,55,70,82,79,75,53,87,70,39,45,55,74,77,73,12,9,6,5,11
24118,1778064,2014-09-20 00:00:00,8558,9864,Diego Daniel Colotto,74,74,right,medium,medium,45,48,80,58,57,57,33,53,66,65,53,56,59,70,54,69,80,69,76,56,73,75,46,43,55,75,79,74,16,16,8,7,11
24119,1778065,2014-09-22 00:00:00,8305,10267,Naldo,70,72,right,medium,medium,29,28,67,49,23,29,45,40,49,49,55,56,50,65,40,59,60,54,78,40,73,73,25,32,42,73,75,71,11,4,6,5,7
24120,1778066,2014-09-21 00:00:00,7869,8302,Inigo Lopez,73,73,right,high,medium,36,26,82,60,29,45,53,23,56,58,50,55,55,73,44,31,82,62,78,25,82,68,40,46,38,73,71,71,10,9,15,5,10
24121,1778067,2014-09-21 00:00:00,8560,9865,Gorka Elustondo,74,77,right,medium,medium,60,55,54,83,42,60,78,81,83,72,55,64,67,74,70,74,65,66,68,68,72,71,68,78,60,55,70,56,12,12,12,12,9
24122,1778068,2014-09-20 00:00:00,9906,9910,Miranda,83,83,right,medium,medium,48,43,86,64,51,49,32,39,65,64,74,77,67,75,58,70,86,71,79,41,88,81,43,53,49,86,83,85,12,6,10,13,12
24123,1778069,2014-09-20 00:00:00,9783,8633,Sidnei,72,74,right,high,medium,55,45,77,62,42,44,35,35,63,60,50,54,51,57,46,60,55,58,88,49,78,70,35,43,57,72,76,72,9,15,11,8,13
24124,1778070,2014-09-19 00:00:00,10268,8372,David Lomban,71,75,right,medium,medium,38,47,70,70,43,49,72,71,79,66,49,52,55,67,45,80,64,77,79,48,75,74,35,48,45,69,75,64,5,12,12,15,14
24125,1778071,2014-09-21 00:00:00,10205,8370,Mateo Pablo Musacchio,79,85,right,medium,medium,55,48,79,73,36,43,53,45,69,67,68,70,75,80,76,57,79,76,77,53,79,83,50,64,57,82,80,83,5,11,12,6,12
24126,1778072,2014-09-20 00:00:00,8315,7878,Xabier Etxeita,73,76,right,low,medium,35,28,73,61,37,44,34,42,53,61,55,67,67,67,55,43,78,79,83,33,81,71,37,49,29,70,72,77,5,6,7,9,6
24127,1778073,2014-09-21 00:00:00,8581,8634,Hector Rodas,68,72,right,medium,medium,46,38,63,58,41,39,36,34,55,53,47,54,46,61,48,54,55,64,87,35,83,66,39,49,45,67,72,64,12,8,8,13,7
24128,1778074,2014-09-25 00:00:00,8558,8305,Diego Daniel Colotto,74,74,right,medium,medium,45,48,80,58,57,57,33,53,66,65,53,56,59,70,54,69,80,69,76,56,73,75,46,43,55,75,79,74,16,16,8,7,11
