id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_2_name,home_player_2_overall_rating,home_player_2_potential,home_player_2_preferred_foot,home_player_2_attacking_work_rate,home_player_2_defensive_work_rate,home_player_2_crossing,home_player_2_finishing,home_player_2_heading_accuracy,home_player_2_short_passing,home_player_2_volleys,home_player_2_dribbling,home_player_2_curve,home_player_2_free_kick_accuracy,home_player_2_long_passing,home_player_2_ball_control,home_player_2_acceleration,home_player_2_sprint_speed,home_player_2_agility,home_player_2_reactions,home_player_2_balance,home_player_2_shot_power,home_player_2_jumping,home_player_2_stamina,home_player_2_strength,home_player_2_long_shots,home_player_2_aggression,home_player_2_interceptions,home_player_2_positioning,home_player_2_vision,home_player_2_penalties,home_player_2_marking,home_player_2_standing_tackle,home_player_2_sliding_tackle,home_player_2_gk_diving,home_player_2_gk_handling,home_player_2_gk_kicking,home_player_2_gk_positioning,home_player_2_gk_reflexes
11536,1083365,2012-02-01 00:00:00,8529,8686,Francesco Pisano,72,79,right,high,medium,77,36,56,70,49,73,67,47,63,71,91,87,85,70,85,54,75,79,45,62,75,65,67,62,44,69,74,76,13,5,8,6,7
11537,1083367,2012-02-05 00:00:00,8540,8524,Eros Pisano,66,76,right,medium,medium,66,27,66,63,43,62,65,43,59,65,66,71,66,62,60,58,69,68,75,49,69,67,61,57,55,64,67,65,12,7,15,7,13
11538,1083368,2012-02-05 00:00:00,9888,9857,Massimo Oddo,71,71,right,medium,medium,84,56,62,76,61,70,84,79,78,75,54,54,66,73,64,78,58,52,66,70,60,67,69,62,87,71,76,75,7,5,13,12,15
11539,1083369,2012-02-05 00:00:00,6269,8529,Andrea Lisuzzo,66,67,right,medium,medium,46,11,65,55,37,40,37,35,49,55,63,61,60,68,59,44,71,55,69,39,72,66,20,40,49,68,68,66,13,14,14,5,5
11540,1083371,2012-02-05 00:00:00,8686,8636,Rodrigo Taddei,76,76,right,medium,medium,76,70,60,74,74,80,72,69,67,78,80,70,79,74,75,75,68,73,58,70,75,50,74,75,73,56,66,64,8,13,8,8,7
11541,1083372,2012-02-05 00:00:00,10233,8543,Giandomenico Mesto,76,76,right,medium,medium,79,64,65,74,72,70,68,54,72,74,82,84,81,76,62,76,66,85,74,74,79,75,75,75,58,70,78,78,5,5,8,8,12
11542,1083374,2012-02-05 00:00:00,8564,9875,Ignazio Abate,78,83,right,medium,medium,80,51,65,76,64,78,76,54,74,77,89,93,81,78,66,71,74,93,70,64,83,74,70,63,61,75,77,77,12,5,7,12,7
11543,1083375,2012-02-05 00:00:00,8533,10167,Nicholas Sebastian Frey,70,75,right,low,medium,73,25,69,69,49,57,51,43,65,59,61,69,64,68,57,68,77,68,73,51,74,72,45,52,44,71,74,73,10,12,7,10,14
11544,1083376,2012-02-05 00:00:00,9885,8551,Stephan Lichtsteiner,79,83,right,medium,medium,81,29,68,75,61,71,72,52,69,73,80,78,73,78,63,73,77,86,78,71,79,80,64,71,47,77,81,81,15,8,7,6,6
11545,1083378,2012-02-05 00:00:00,8535,8600,Alessandro Gamberini,78,80,right,low,high,37,38,75,67,48,50,48,32,57,62,78,79,65,78,64,68,80,58,73,48,75,84,35,50,52,83,83,75,15,6,14,8,14
11546,1083380,2012-02-09 00:00:00,8543,9880,Abdoulay Konko,76,78,right,medium,medium,80,50,61,73,60,75,68,57,73,75,85,85,83,74,80,68,85,79,69,67,76,71,66,58,53,75,77,82,12,15,10,11,14
11547,1083382,2012-02-13 00:00:00,9875,8533,Gianluca Grava,74,74,right,low,high,50,20,65,64,39,35,22,20,60,55,74,51,70,76,72,40,75,53,66,35,80,78,20,51,30,84,76,77,10,15,15,11,10
11548,1083385,2012-02-12 00:00:00,8530,10233,Nicolas Federico Spolli,77,78,right,medium,high,40,46,81,48,48,40,34,30,44,55,64,62,54,73,43,65,68,55,84,32,80,76,40,50,51,80,84,82,8,7,10,10,14
11549,1083389,2012-02-12 00:00:00,8524,9888,Guglielmo Stendardo,74,75,right,low,high,41,30,75,58,31,31,25,28,51,52,45,50,30,62,41,63,49,37,92,44,82,78,40,32,60,79,80,65,11,9,9,5,6
11550,1083391,2012-02-11 00:00:00,8600,8564,Mehdi Benatia,80,84,right,medium,high,50,32,80,60,25,48,33,28,55,60,69,67,55,78,48,52,77,75,80,23,81,80,35,48,47,86,88,83,8,5,9,8,12
11551,1083393,2012-02-12 00:00:00,8636,6269,Javier Zanetti,82,82,right,medium,high,78,33,56,82,72,80,69,60,79,84,58,66,52,80,82,76,49,83,79,56,79,85,65,80,75,76,81,80,7,8,9,10,12
11552,1083400,2012-02-11 00:00:00,8529,8540,Gabriele Perico,70,70,right,medium,medium,70,48,66,63,59,62,48,62,58,60,68,68,66,68,62,66,64,75,63,73,73,70,55,33,58,70,72,73,5,14,10,6,6
11553,1083401,2012-02-13 00:00:00,8551,8686,Roberto Vitiello,65,68,right,low,high,65,47,65,60,48,61,23,32,50,63,68,64,70,66,73,53,65,44,66,43,70,62,43,58,34,64,70,68,9,7,6,6,6
11554,1083402,2012-02-19 00:00:00,6269,8524,Andrea Lisuzzo,66,67,right,medium,medium,46,11,65,55,37,40,37,35,49,55,63,61,60,68,59,44,71,55,69,39,72,66,20,40,49,68,68,66,13,14,14,5,5
11555,1083403,2012-02-17 00:00:00,8636,9857,Maicon,85,85,right,high,medium,89,60,69,82,79,80,80,72,76,81,82,90,76,84,74,85,72,90,86,83,87,82,72,74,74,77,83,83,10,5,8,9,14
11556,1083404,2012-02-19 00:00:00,8600,8529,Mehdi Benatia,80,84,right,medium,high,50,32,80,60,25,48,33,28,55,60,69,67,55,78,48,52,77,75,80,23,81,80,35,48,47,86,88,83,8,5,9,8,12
11557,1083405,2012-02-18 00:00:00,9885,8530,Andrea Barzagli,79,80,right,low,high,46,30,74,63,43,31,37,52,66,63,64,66,54,79,50,69,79,58,82,58,75,84,30,53,43,84,83,78,10,12,7,13,11
11558,1083406,2012-02-19 00:00:00,10233,8533,Andreas Granqvist,76,81,right,high,medium,48,58,82,68,36,55,35,39,66,67,53,60,55,76,43,77,62,76,80,75,68,74,53,59,82,78,80,77,6,8,11,9,14
11559,1083407,2012-02-19 00:00:00,8540,8543,Eros Pisano,66,76,right,medium,medium,66,27,66,63,43,62,65,43,59,65,66,71,66,62,60,58,69,68,75,49,69,67,61,57,55,64,67,65,12,7,15,7,13
11560,1083408,2012-02-19 00:00:00,9880,8564,Gianluca Comotto,68,68,right,low,medium,68,37,63,59,39,47,61,61,57,59,50,55,48,69,58,67,53,57,63,66,76,70,47,43,59,65,67,72,11,6,11,8,12
11561,1083409,2012-02-17 00:00:00,8535,9875,Alessandro Gamberini,78,80,right,low,high,37,38,75,67,48,50,48,32,57,62,78,79,65,78,64,68,80,58,73,48,75,84,35,50,52,83,83,75,15,6,14,8,14
11562,1083410,2012-02-19 00:00:00,8686,10167,Juan,80,80,right,low,medium,48,41,80,62,35,46,42,24,60,68,62,58,50,80,60,64,82,55,71,29,77,86,31,42,50,84,86,82,12,13,8,6,16
11563,1083411,2012-02-19 00:00:00,9888,8551,Massimo Oddo,71,71,right,medium,medium,84,56,62,76,61,70,84,79,78,75,54,54,66,73,64,78,58,52,66,70,60,67,69,62,87,71,76,75,7,5,13,12,15
11564,1083386,2012-02-26 00:00:00,8533,9880,Marco Andreolli,74,83,right,medium,medium,39,25,74,60,39,37,31,23,54,50,64,67,60,70,55,64,76,69,82,34,76,77,33,50,49,78,78,72,12,11,5,5,14
11565,1083388,2012-02-26 00:00:00,8543,8535,Lionel Scaloni,68,68,right,medium,medium,72,48,66,69,60,70,72,72,72,71,51,52,50,71,62,68,51,53,64,72,74,67,67,49,69,70,73,73,15,6,5,6,13
11566,1083390,2012-02-26 00:00:00,9875,8636,Hugo Campagnaro,80,80,right,medium,high,69,42,76,67,52,60,37,40,65,65,69,69,60,78,66,74,86,68,85,44,79,82,40,49,51,85,85,80,10,13,15,12,15
11567,1083392,2012-02-25 00:00:00,8564,9885,Ignazio Abate,81,85,right,high,medium,82,52,69,78,72,80,74,57,76,78,91,93,82,80,66,75,74,94,69,68,83,78,76,69,65,75,82,80,12,5,7,12,7
11568,1083394,2012-02-26 00:00:00,8529,9888,Davide Astori,78,82,left,low,high,49,15,77,62,37,35,33,22,64,58,68,69,62,76,48,68,82,61,82,43,79,82,37,59,20,82,82,79,8,7,15,9,11
11569,1083395,2012-02-26 00:00:00,8530,6269,Nicolas Federico Spolli,77,78,right,medium,high,40,46,81,48,48,40,34,30,44,55,64,62,54,73,43,65,68,55,84,32,80,76,40,50,51,80,84,82,8,7,10,10,14
11570,1083396,2012-02-26 00:00:00,8551,8540,Roberto Vitiello,67,67,right,low,high,68,47,65,63,48,61,43,32,53,63,68,64,70,69,73,53,65,44,66,43,70,68,53,58,34,73,75,75,9,7,6,6,6
11571,1083397,2012-02-25 00:00:00,10233,10167,Marco Rossi,76,76,right,medium,medium,76,66,60,80,75,74,68,62,77,78,73,65,69,75,72,75,68,75,69,69,72,70,74,80,69,60,73,73,8,7,5,7,13
11572,1083398,2012-02-26 00:00:00,8524,8686,Stefano Lucchini,75,75,right,low,medium,42,20,68,58,38,42,43,25,54,54,63,65,54,72,57,59,83,55,79,27,78,78,30,45,40,82,80,74,12,15,11,11,15
11573,1083399,2012-02-26 00:00:00,9857,8600,Andrea Raggi,72,75,right,medium,medium,69,40,75,66,43,56,47,38,63,62,68,69,65,68,59,68,78,68,76,52,76,75,50,54,56,75,75,73,5,9,13,9,15
11574,1083364,2012-03-03 00:00:00,9885,8533,Stephan Lichtsteiner,81,83,right,medium,medium,84,31,76,78,67,72,72,56,74,74,80,78,76,80,74,73,78,89,79,71,78,82,72,72,47,78,82,82,15,8,7,6,6
11575,1083379,2012-03-03 00:00:00,8540,8564,Ezequiel Munoz,75,82,right,medium,medium,37,21,77,58,25,40,31,37,54,52,67,69,52,67,51,59,83,68,85,32,77,75,28,51,28,79,79,73,11,11,7,11,12
11576,1083381,2012-03-04 00:00:00,10167,9875,Cristian Zaccardo,76,76,right,medium,medium,70,55,74,66,66,66,47,58,62,72,74,76,67,74,61,68,80,74,74,64,72,78,55,44,59,80,80,78,11,6,8,10,7
11577,1083341,2012-03-09 00:00:00,9875,8529,Hugo Campagnaro,80,80,right,medium,high,69,42,76,67,52,60,37,40,65,65,69,69,60,78,66,74,86,68,85,44,79,82,40,49,51,85,85,80,10,13,15,12,15
11578,1083344,2012-03-09 00:00:00,8533,8636,Nicholas Sebastian Frey,72,75,right,low,medium,73,25,72,69,49,57,51,43,67,60,65,69,64,70,57,68,77,76,73,51,74,73,45,58,44,75,75,75,10,12,7,10,14
11579,1083349,2012-03-10 00:00:00,8540,8686,Eros Pisano,70,75,right,medium,medium,67,27,67,65,47,69,60,47,60,65,71,73,66,71,60,71,69,70,74,49,72,69,59,59,55,69,73,73,12,7,15,7,13
11580,1083285,2012-03-18 00:00:00,8636,8524,Maicon,85,85,right,high,medium,88,60,67,83,79,80,80,72,77,82,82,90,76,83,74,85,72,91,85,83,83,80,78,74,74,78,84,84,10,5,8,9,14
11581,1083287,2012-03-18 00:00:00,8529,9880,Davide Astori,78,82,left,low,high,49,15,77,62,37,35,33,22,64,58,68,69,62,76,48,68,82,61,82,43,79,82,37,59,20,82,82,79,8,7,15,9,11
11582,1083312,2012-03-18 00:00:00,9857,8533,Mikael Antonsson,73,74,right,low,medium,59,54,82,69,40,58,42,37,67,70,57,63,62,66,55,68,81,64,80,46,72,70,44,52,42,76,73,65,8,10,12,10,8
11583,1083314,2012-03-19 00:00:00,8686,10233,Rodrigo Taddei,76,76,right,medium,high,76,70,60,74,74,80,72,69,67,78,79,68,79,75,75,75,68,73,58,70,77,69,72,73,73,68,72,71,8,13,8,8,7
11584,1083316,2012-03-17 00:00:00,8535,9885,Mattia Cassani,78,80,right,high,medium,81,45,70,75,61,76,65,58,72,76,78,81,72,75,59,76,72,81,73,73,77,76,70,66,58,75,77,79,15,9,9,8,10
11585,1083317,2012-03-18 00:00:00,8530,8543,Nicolas Federico Spolli,77,78,right,medium,high,40,46,81,48,48,40,34,30,44,55,64,62,54,73,43,65,68,55,84,32,80,76,40,50,51,80,84,82,8,7,10,10,14
11586,1083327,2012-03-17 00:00:00,10167,8564,Cristian Zaccardo,76,76,right,medium,medium,70,55,74,66,66,66,47,58,62,72,74,76,67,74,61,68,80,74,74,64,72,78,55,44,59,80,80,78,11,6,8,10,7
11587,1083331,2012-03-18 00:00:00,8600,9875,Andrea Coda,73,76,right,medium,medium,53,38,70,63,25,46,31,20,60,60,53,53,50,72,53,58,69,69,77,27,78,76,35,41,49,76,76,74,8,9,14,15,6
11588,1083334,2012-03-18 00:00:00,8551,6269,Roberto Vitiello,67,67,right,low,high,68,47,65,63,48,61,43,32,53,63,68,64,70,69,73,53,65,44,66,43,70,68,53,58,34,73,75,75,9,7,6,6,6
11589,1083336,2012-03-18 00:00:00,9888,8540,Andrea Esposito,68,72,right,low,medium,32,30,69,55,47,40,40,23,51,45,65,54,58,68,50,56,64,71,85,48,70,69,28,24,31,70,68,64,13,7,7,15,7
11590,1083271,2012-03-25 00:00:00,8524,9857,Cristian Raimondi,66,66,right,high,medium,65,41,60,60,51,59,53,65,55,62,65,67,61,66,60,74,68,77,67,63,72,60,50,58,66,62,69,68,8,11,13,14,9
11591,1083274,2012-03-25 00:00:00,8543,8529,Abdoulay Konko,78,81,right,medium,medium,81,50,66,76,64,76,68,57,72,76,85,85,83,77,80,72,78,87,67,68,76,75,75,58,53,74,78,82,12,15,10,11,14
11592,1083276,2012-03-25 00:00:00,10233,8535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11593,1083277,2012-03-25 00:00:00,9885,8636,Martin Caceres,78,87,right,medium,high,72,31,76,68,69,63,69,57,64,70,78,82,82,78,68,73,92,84,75,67,83,77,50,71,59,82,80,82,10,6,9,8,10
11594,1083278,2012-03-25 00:00:00,6269,9888,Andrea Lisuzzo,66,66,right,medium,medium,46,11,65,55,37,40,37,35,49,55,63,61,55,68,59,44,71,55,69,39,72,66,20,40,49,68,68,66,13,14,14,5,5
11595,1083279,2012-03-25 00:00:00,9880,10167,Guillermo Rodriguez,72,75,right,low,high,48,20,69,50,53,23,47,58,43,49,54,52,54,68,68,59,75,59,84,50,87,74,35,49,48,77,75,67,12,15,5,12,10
11596,1083280,2012-03-24 00:00:00,8564,8686,Daniele Bonera,77,77,right,medium,high,68,33,76,66,36,58,31,34,66,64,64,64,60,76,58,66,75,68,76,59,84,80,35,45,56,80,80,78,5,12,14,11,9
11597,1083281,2012-03-25 00:00:00,8533,8551,Marco Andreolli,74,83,right,medium,medium,39,25,74,60,39,37,31,23,54,50,64,67,60,70,55,64,76,69,82,34,76,77,33,50,49,78,78,72,12,11,5,5,14
11598,1083282,2012-03-24 00:00:00,8540,8600,Carlos Labrin,59,67,right,low,high,31,22,56,42,26,38,36,28,36,41,66,68,54,49,56,48,70,71,73,37,67,59,25,32,41,54,65,57,14,14,14,9,11
11599,1082959,2011-09-18 00:00:00,8524,8540,Andrea Masiello,70,70,right,medium,medium,65,22,70,65,51,53,46,34,62,57,67,73,62,66,56,62,81,72,74,40,76,74,30,25,30,72,74,72,13,6,11,11,11
11600,1082961,2011-09-18 00:00:00,9857,9888,Archimede Morleo,64,68,left,high,medium,67,42,64,60,39,45,60,61,52,55,75,73,61,61,90,53,51,68,65,47,55,60,48,58,48,64,68,66,12,9,14,8,14
11601,1082962,2011-09-17 00:00:00,8529,6269,Francesco Pisano,72,79,right,high,medium,77,36,56,70,49,73,67,47,63,71,91,87,85,70,85,54,75,79,45,62,75,65,67,62,44,69,74,76,13,5,8,6,7
11602,1082964,2011-09-18 00:00:00,8530,9880,Alessandro Potenza,71,71,right,medium,medium,70,40,69,66,43,60,66,46,64,65,69,67,64,71,62,64,68,66,69,44,74,73,35,54,49,73,74,73,12,8,8,10,9
11603,1082967,2011-09-17 00:00:00,8636,8686,Lucio,85,85,right,high,high,40,40,81,72,71,65,43,68,68,76,72,78,56,81,48,76,86,67,84,72,84,88,50,58,55,86,88,84,6,10,5,15,8
11604,1082968,2011-09-18 00:00:00,8543,10233,Abdoulay Konko,76,78,right,medium,medium,80,50,61,73,60,75,68,57,73,75,85,85,83,74,80,68,85,79,69,67,76,71,66,58,53,75,77,82,12,15,10,11,14
11605,1082971,2011-09-18 00:00:00,9875,8564,Hugo Campagnaro,79,79,right,medium,high,68,42,70,69,52,61,37,40,57,67,62,64,60,76,61,70,85,64,83,44,84,82,40,49,51,84,82,77,10,13,15,12,15
11606,1082972,2011-09-18 00:00:00,10167,8533,Cristian Zaccardo,77,77,right,medium,medium,75,55,74,70,66,66,47,58,68,72,74,74,67,74,61,68,80,78,72,64,72,79,55,44,59,81,80,78,11,6,8,10,7
11607,1082973,2011-09-18 00:00:00,8551,9885,Roberto Vitiello,65,68,right,low,high,65,47,65,60,48,61,23,32,50,63,68,64,70,66,73,53,65,44,66,43,70,62,43,58,34,64,70,68,9,7,6,6,6
11608,1082974,2011-09-18 00:00:00,8600,8535,Mehdi Benatia,80,84,right,medium,high,50,32,80,60,25,48,33,28,55,60,69,67,55,78,48,52,77,75,80,23,81,80,35,48,47,86,88,83,8,5,9,8,12
11609,1083258,2012-04-01 00:00:00,8636,10233,Javier Zanetti,81,81,right,medium,high,78,34,58,82,72,80,69,60,78,84,67,73,58,80,88,76,49,83,79,52,79,82,64,80,75,75,80,80,7,8,9,10,12
11610,1083260,2012-03-31 00:00:00,10167,8543,Cristian Zaccardo,76,76,right,medium,medium,70,55,74,66,66,66,47,58,62,72,74,76,67,74,61,68,80,74,74,64,72,78,55,44,59,80,80,78,11,6,8,10,7
11611,1083262,2012-03-31 00:00:00,8530,8564,Marco Motta,73,78,right,high,low,77,42,69,72,68,75,76,56,67,72,77,79,66,73,52,75,75,82,76,73,60,70,70,65,65,66,76,76,15,13,10,14,12
11612,1083265,2012-04-01 00:00:00,8686,6269,Rodrigo Taddei,76,76,right,medium,high,76,70,60,74,74,80,72,69,67,78,79,68,79,75,75,75,68,73,58,70,77,69,72,73,73,68,72,71,8,13,8,8,7
11613,1083267,2012-04-01 00:00:00,9857,8540,Nicolo Cherubin,67,72,left,low,medium,31,18,68,54,28,28,20,20,43,46,51,53,54,59,52,40,73,64,77,27,70,70,25,59,23,73,71,62,11,10,9,7,5
11614,1083268,2012-04-01 00:00:00,8551,8600,Luca Rossettini,71,72,right,medium,medium,52,36,70,56,38,42,40,44,48,56,54,69,56,70,70,56,71,55,67,46,70,72,39,56,40,76,76,74,8,7,15,10,7
11615,1083236,2012-04-07 00:00:00,9880,9857,Guillermo Rodriguez,72,75,right,low,high,48,20,69,50,53,23,47,58,43,49,54,52,54,68,68,59,75,59,84,50,87,74,35,49,48,77,75,67,12,15,5,12,10
11616,1083238,2012-04-07 00:00:00,8533,8530,Marco Andreolli,74,83,right,medium,medium,39,25,74,60,39,37,31,23,54,50,64,67,60,70,55,64,76,69,82,34,76,77,33,50,49,78,78,72,12,11,5,5,14
11617,1083239,2012-04-07 00:00:00,8564,8535,Ignazio Abate,81,85,right,high,medium,82,52,69,78,72,80,74,57,76,78,91,93,82,80,66,75,74,94,69,68,83,78,76,69,65,75,82,80,12,5,7,12,7
11618,1083240,2012-04-07 00:00:00,6269,10233,Andrea Lisuzzo,66,66,right,medium,medium,46,11,65,55,37,40,37,35,49,55,63,61,55,68,59,44,71,55,69,39,72,66,20,40,49,68,68,66,13,14,14,5,5
11619,1083242,2012-04-07 00:00:00,8529,8636,Davide Astori,78,82,left,low,high,49,15,77,62,37,35,33,22,64,58,68,69,62,76,48,68,82,61,82,43,79,82,37,59,20,82,82,79,8,7,15,9,11
11620,1083244,2012-04-07 00:00:00,8540,9885,Ezequiel Munoz,75,82,right,medium,medium,37,21,77,58,25,40,31,37,54,52,67,69,52,67,51,59,83,68,85,32,77,75,28,51,28,79,79,73,11,11,7,11,12
11621,1083246,2012-04-07 00:00:00,8543,9875,Abdoulay Konko,78,81,right,medium,medium,81,50,66,76,64,76,68,57,72,76,85,85,83,77,80,72,78,87,67,68,76,75,75,58,53,74,78,82,12,15,10,11,14
11622,1083248,2012-04-07 00:00:00,8600,10167,Danilo,78,80,right,medium,medium,48,39,76,62,38,54,34,43,64,63,60,50,52,76,60,70,73,69,74,56,78,84,29,53,71,84,88,78,11,8,11,5,6
11623,1083249,2012-04-07 00:00:00,9888,8686,Leonardo Martin Miglionico,69,69,right,low,medium,56,38,76,62,33,50,44,37,58,60,54,68,52,66,71,36,84,45,68,47,70,65,20,35,41,70,68,72,7,11,8,6,13
11624,1083251,2012-04-07 00:00:00,8524,8551,Guglielmo Stendardo,74,75,right,low,high,41,30,75,58,31,31,25,28,51,52,34,50,30,62,41,63,49,37,92,44,82,78,40,32,60,80,80,65,11,9,9,5,6
11625,1083212,2012-04-11 00:00:00,9875,8524,Gianluca Grava,74,74,right,low,high,50,20,65,64,39,35,22,20,60,55,74,51,70,76,72,40,75,53,66,35,80,78,20,51,30,84,76,77,10,15,15,11,10
11626,1083214,2012-04-12 00:00:00,9857,8529,Nicolo Cherubin,67,72,left,low,medium,31,18,68,54,28,28,20,20,43,46,51,53,54,59,52,40,73,64,77,27,70,70,25,59,23,73,71,62,11,10,9,7,5
11627,1083215,2012-04-11 00:00:00,10233,9880,Andreas Granqvist,76,81,right,high,medium,48,50,80,68,36,50,35,39,66,64,52,54,55,76,43,78,62,67,83,70,69,74,53,59,82,81,80,78,6,8,11,9,14
11628,1083217,2012-04-11 00:00:00,9885,8543,Stephan Lichtsteiner,81,83,right,medium,medium,84,31,76,78,67,72,72,56,74,74,80,78,76,80,74,73,78,89,79,71,78,82,72,72,47,78,82,82,15,8,7,6,6
11629,1083219,2012-04-11 00:00:00,8530,9888,Nicola Legrottaglie,75,75,right,medium,medium,50,39,81,62,31,56,21,13,66,64,54,55,48,74,52,58,74,50,76,36,70,82,30,56,49,79,78,74,12,11,9,15,6
11630,1083220,2012-04-10 00:00:00,8533,8564,Gennaro Sardo,72,72,right,high,medium,72,45,73,68,65,60,60,49,68,62,58,64,44,65,40,80,81,75,85,66,79,75,49,47,48,70,75,75,8,7,15,9,13
11631,1083221,2012-04-11 00:00:00,10167,6269,Cristian Zaccardo,76,76,right,medium,medium,70,55,74,66,66,66,47,58,62,72,74,76,67,74,61,68,80,74,74,64,72,78,55,44,59,80,80,78,11,6,8,10,7
11632,1083223,2012-04-11 00:00:00,8535,8540,Alessandro Gamberini,78,80,right,low,high,37,38,78,63,48,50,48,32,57,60,79,79,65,76,64,68,79,58,70,48,74,82,35,50,52,84,82,78,15,6,14,8,14
11633,1083224,2012-04-11 00:00:00,8636,8551,Javier Zanetti,81,81,right,medium,high,78,34,58,82,72,80,69,60,78,84,67,73,58,80,88,76,49,83,79,52,79,82,64,80,75,75,80,80,7,8,9,10,12
11634,1083227,2012-04-11 00:00:00,8686,8600,Jose Angel,74,80,left,medium,medium,76,41,49,72,41,72,70,73,68,75,77,82,73,75,73,74,72,84,68,50,76,72,49,62,44,72,74,76,11,12,9,15,12
11635,1083198,2012-04-25 00:00:00,8551,9857,Luca Rossettini,71,72,right,medium,medium,52,36,70,56,38,42,40,44,48,56,54,69,56,70,70,56,71,55,67,46,70,72,39,56,40,76,76,74,8,7,15,10,7
11636,1083199,2012-04-24 00:00:00,8529,8530,Francesco Pisano,72,79,right,high,medium,77,36,56,70,49,72,67,47,63,70,91,87,85,70,85,54,75,79,45,62,75,66,68,62,44,69,74,76,13,5,8,6,7
11637,1083200,2012-04-24 00:00:00,8524,8533,Cristian Raimondi,66,66,right,high,medium,65,41,60,60,51,59,53,65,55,62,65,67,61,66,60,74,68,77,67,63,72,60,50,58,66,62,69,68,8,11,13,14,9
11638,1083201,2012-04-25 00:00:00,8686,8535,Rodrigo Taddei,76,76,right,medium,high,76,70,60,74,74,80,72,69,67,78,79,68,79,75,75,75,68,73,58,70,77,69,72,73,73,68,72,71,8,13,8,8,7
11639,1083203,2012-04-25 00:00:00,8564,10233,Ignazio Abate,81,85,right,high,medium,82,52,69,78,72,80,74,57,76,78,91,93,82,80,66,75,74,94,69,68,83,78,76,69,65,75,82,80,12,5,7,12,7
11640,1083204,2012-04-25 00:00:00,8600,8636,Mehdi Benatia,80,84,right,medium,high,50,32,80,60,25,48,33,28,55,60,69,67,55,78,48,52,77,75,80,23,81,80,35,48,47,86,88,83,8,5,9,8,12
11641,1083205,2012-04-25 00:00:00,9880,9885,Yohan Benalouane,69,80,left,low,high,38,23,68,59,54,30,44,53,56,50,62,62,55,68,61,54,71,60,69,38,73,70,35,56,44,74,70,68,14,13,9,14,15
11642,1083206,2012-04-25 00:00:00,6269,8543,Michel Morganella,64,74,right,medium,medium,64,32,50,60,37,55,43,34,58,60,68,63,62,64,59,56,68,64,71,38,70,65,35,56,43,66,68,67,14,13,6,9,8
11643,1083208,2012-04-25 00:00:00,9888,9875,Massimo Oddo,71,71,right,medium,medium,85,56,60,80,61,74,85,82,80,76,54,54,66,74,64,78,58,52,66,74,60,68,70,62,88,70,75,75,7,5,13,12,15
11644,1083210,2012-04-25 00:00:00,8540,10167,Andrea Mantovani,74,80,left,medium,medium,70,34,75,65,47,49,39,35,60,55,68,63,61,72,57,63,77,69,76,48,75,78,52,48,46,77,77,75,4,9,7,9,5
11645,1083185,2012-04-21 00:00:00,8530,8524,Nicolas Federico Spolli,77,78,right,medium,high,40,46,81,48,48,40,34,30,44,55,64,62,54,73,43,65,68,55,84,32,80,76,40,50,51,80,84,82,8,7,10,10,14
11646,1083186,2012-04-22 00:00:00,8564,9857,Ignazio Abate,81,85,right,high,medium,82,52,69,78,72,80,74,57,76,78,91,93,82,80,66,75,74,94,69,68,83,78,76,69,65,75,82,80,12,5,7,12,7
11647,1083187,2012-04-21 00:00:00,10167,8529,Cristian Zaccardo,76,76,right,medium,medium,70,55,74,66,66,66,47,58,62,72,74,76,67,74,61,68,80,74,74,64,72,78,55,44,59,80,80,78,11,6,8,10,7
11648,1083188,2012-04-22 00:00:00,8535,8636,Michele Camporese,71,76,right,low,high,29,20,70,57,15,45,36,30,49,60,69,69,63,62,59,64,80,64,74,47,70,75,30,48,57,72,74,73,11,8,7,9,12
11649,1083189,2012-04-22 00:00:00,8543,9888,Lionel Scaloni,68,68,right,medium,medium,72,48,66,69,60,70,72,72,72,71,51,52,50,71,62,68,51,53,64,72,74,67,67,49,69,70,73,73,15,6,5,6,13
11650,1083191,2012-04-21 00:00:00,9875,6269,Hugo Campagnaro,80,80,right,medium,high,69,42,76,67,52,60,37,40,65,65,69,69,60,78,66,74,86,68,85,44,79,82,40,49,51,85,85,80,10,13,15,12,15
11651,1083193,2012-04-22 00:00:00,9880,8540,Maurizio Lauro,69,69,left,medium,medium,64,25,60,65,51,41,60,35,63,53,65,63,65,68,65,61,76,76,65,59,76,72,21,59,41,71,74,75,15,9,5,13,11
11652,1083194,2012-04-22 00:00:00,9885,8686,Andrea Barzagli,82,83,right,low,high,46,30,78,68,43,31,37,52,66,64,71,70,60,80,50,69,88,66,84,58,70,88,30,58,43,85,85,83,10,12,7,13,11
11653,1083196,2012-04-22 00:00:00,10233,8551,Andreas Granqvist,76,81,right,high,medium,48,50,80,68,36,50,35,39,66,64,52,54,55,76,43,78,62,67,83,70,69,74,53,59,82,81,80,78,6,8,11,9,14
11654,1083197,2012-04-21 00:00:00,8533,8600,Nicholas Sebastian Frey,72,75,right,low,medium,73,25,72,69,49,57,51,43,67,60,65,69,64,70,57,68,77,76,73,51,74,73,45,58,44,75,75,75,10,12,7,10,14
11655,1083170,2012-04-28 00:00:00,8540,8530,Ezequiel Munoz,75,82,right,medium,medium,37,21,77,58,25,40,31,37,54,52,67,69,52,67,51,59,83,68,85,32,77,75,28,51,28,79,79,73,11,11,7,11,12
