id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_1_name,home_player_1_overall_rating,home_player_1_potential,home_player_1_preferred_foot,home_player_1_attacking_work_rate,home_player_1_defensive_work_rate,home_player_1_crossing,home_player_1_finishing,home_player_1_heading_accuracy,home_player_1_short_passing,home_player_1_volleys,home_player_1_dribbling,home_player_1_curve,home_player_1_free_kick_accuracy,home_player_1_long_passing,home_player_1_ball_control,home_player_1_acceleration,home_player_1_sprint_speed,home_player_1_agility,home_player_1_reactions,home_player_1_balance,home_player_1_shot_power,home_player_1_jumping,home_player_1_stamina,home_player_1_strength,home_player_1_long_shots,home_player_1_aggression,home_player_1_interceptions,home_player_1_positioning,home_player_1_vision,home_player_1_penalties,home_player_1_marking,home_player_1_standing_tackle,home_player_1_sliding_tackle,home_player_1_gk_diving,home_player_1_gk_handling,home_player_1_gk_kicking,home_player_1_gk_positioning,home_player_1_gk_reflexes
22858,1051909,2012-03-17 00:00:00,8305,8560,Miguel Angel Moya,75,76,right,medium,medium,11,11,12,31,13,13,16,12,35,24,48,60,65,70,61,21,71,40,52,16,30,13,12,27,11,13,14,14,80,69,82,72,79
22859,1051910,2012-03-19 00:00:00,8558,8696,Francisco Casilla,68,70,right,medium,medium,10,13,12,29,12,11,14,14,23,19,46,49,49,65,52,18,62,47,75,12,45,19,11,45,17,11,14,10,64,73,61,69,68
22860,1051911,2012-03-18 00:00:00,8661,9906,Dudu Aouate,77,77,right,medium,medium,11,13,12,11,11,13,14,10,11,25,55,54,40,60,55,22,70,53,62,14,31,22,12,44,12,12,12,11,81,72,76,75,85
22861,1051912,2012-03-18 00:00:00,8581,10205,Gustavo Adolfo Munua,74,74,right,medium,medium,13,14,11,29,14,10,13,9,32,20,47,52,51,67,43,21,62,49,70,12,27,22,12,31,24,11,13,14,80,70,81,68,76
22862,1051913,2012-03-18 00:00:00,8315,10267,Gorka Iraizoz Moreno,81,83,right,medium,medium,10,11,12,28,15,10,11,12,19,24,57,55,54,71,52,29,64,48,85,13,60,22,15,40,12,12,10,11,77,86,75,84,82
22863,1051914,2012-03-18 00:00:00,8633,9864,Iker Casillas,89,92,left,medium,medium,13,9,12,21,9,12,11,11,22,26,69,64,63,83,47,26,81,47,61,9,23,16,16,44,24,11,11,9,91,83,69,87,93
22864,1051915,2012-03-17 00:00:00,8302,8634,Andres Palop,74,74,right,medium,medium,11,11,13,18,12,12,16,12,12,21,54,52,53,73,57,22,56,43,72,12,75,22,12,43,10,11,11,19,76,73,78,80,68
22865,1051916,2012-03-17 00:00:00,8394,8371,Roberto,78,81,right,medium,medium,14,13,18,35,12,11,13,13,35,23,55,51,60,77,40,41,69,60,73,10,56,23,16,45,18,14,8,17,80,75,81,74,82
22866,1051917,2012-03-17 00:00:00,8370,8603,Joel Robles,71,76,right,medium,medium,11,10,11,14,12,14,9,19,25,24,49,52,47,56,41,35,59,51,64,10,22,21,15,45,14,14,10,13,68,75,63,74,72
22867,1051918,2012-03-17 00:00:00,7878,9869,Julio Cesar,70,77,right,medium,medium,25,25,25,35,25,25,25,25,23,25,52,47,39,64,40,41,67,32,71,25,54,21,25,25,25,25,25,25,71,67,74,69,73
22868,1051919,2012-03-20 00:00:00,8371,8305,Andres Fernandez,73,73,right,medium,medium,16,12,11,24,12,13,12,11,20,26,58,59,56,69,65,21,84,52,74,13,51,25,13,46,20,10,13,14,83,66,68,64,78
22869,1051920,2012-03-22 00:00:00,8603,8558,Fabri,69,76,right,medium,medium,14,13,13,18,12,12,18,14,16,22,52,57,53,66,54,18,51,50,58,14,50,25,13,33,21,13,13,14,68,74,63,65,70
22870,1051921,2012-03-21 00:00:00,9869,8661,Juan Pablo,73,73,right,medium,medium,18,13,13,31,12,12,14,11,26,26,55,57,58,59,54,12,75,55,76,19,61,24,12,37,11,12,13,10,77,72,66,68,79
22871,1051922,2012-03-21 00:00:00,8560,8581,Claudio Bravo,78,78,right,medium,medium,9,8,18,32,17,13,11,63,31,25,58,54,61,71,64,32,80,61,70,12,40,23,15,42,23,11,8,19,81,72,85,75,83
22872,1051923,2012-03-21 00:00:00,9906,8315,Thibaut Courtois,76,87,left,medium,medium,14,14,13,32,12,13,19,11,31,23,59,58,64,71,45,36,71,56,68,17,23,15,13,34,27,11,18,16,67,84,64,77,81
22873,1051924,2012-03-21 00:00:00,10205,8633,Diego Lopez,83,86,right,medium,medium,11,12,10,28,14,11,10,11,23,23,51,52,48,71,47,27,55,46,64,11,61,16,11,44,31,14,13,14,81,85,75,84,82
22874,1051925,2012-03-22 00:00:00,8696,8302,Mario Fernandez Cuesta,66,69,right,medium,medium,25,25,25,25,25,25,25,25,29,23,46,51,57,57,54,25,60,43,61,25,23,26,25,25,25,25,25,25,71,64,54,62,76
22875,1051926,2012-03-21 00:00:00,10267,8394,Vicente Guaita,79,81,right,medium,medium,15,10,15,38,8,15,10,16,32,23,57,58,69,75,48,35,70,42,62,16,23,26,12,11,18,6,14,16,81,74,72,79,86
22876,1051927,2012-03-22 00:00:00,9864,8370,Wilfredo Caballero,75,76,right,medium,medium,11,10,14,32,12,11,12,10,27,29,52,54,59,65,55,22,68,44,76,13,45,21,14,33,15,14,10,11,75,76,68,74,78
22877,1051928,2012-03-20 00:00:00,8634,7878,Victor Valdes,85,87,right,medium,medium,10,9,11,24,10,12,11,12,32,31,60,57,58,79,53,29,80,34,65,8,47,21,12,32,26,9,9,8,83,81,78,89,84
22878,1051669,2011-09-10 00:00:00,10267,9906,Vicente Guaita,76,81,right,medium,medium,15,10,15,38,8,15,10,16,32,23,57,58,69,35,48,35,70,42,62,16,23,26,12,11,18,6,14,16,77,75,69,78,85
22879,1051670,2011-09-11 00:00:00,8371,9869,Andres Fernandez,67,73,right,medium,medium,16,12,11,24,12,13,12,11,20,26,58,49,56,64,65,21,73,52,64,13,51,25,13,46,20,10,13,14,62,70,68,67,69
22880,1051671,2011-09-10 00:00:00,8560,8634,Claudio Bravo,77,77,right,medium,medium,9,8,18,32,17,13,11,63,31,25,58,54,61,70,64,32,80,61,70,12,40,23,15,42,23,11,8,19,80,71,84,74,82
22881,1051672,2011-09-10 00:00:00,10205,8302,Diego Lopez,84,86,right,medium,medium,11,12,10,28,14,11,10,11,23,23,51,52,48,71,47,27,56,46,64,11,61,16,11,44,31,14,13,14,83,86,75,85,84
22882,1051673,2011-09-12 00:00:00,9864,7878,Wilfredo Caballero,75,76,right,medium,medium,11,10,14,32,12,11,12,10,27,29,52,54,59,65,55,22,68,44,76,13,45,21,14,33,15,14,10,11,75,76,68,74,78
22883,1051674,2011-09-11 00:00:00,8603,8661,Casto Espinosa,70,73,right,medium,medium,12,11,14,28,14,10,12,11,25,26,36,63,60,64,60,23,75,42,52,12,43,24,11,34,22,11,10,11,76,66,56,63,77
22884,1051675,2011-09-11 00:00:00,8558,8315,Cristian Alvarez,72,73,right,medium,medium,13,12,13,17,14,14,11,13,21,21,45,52,48,48,53,21,71,36,55,14,29,24,16,33,13,13,13,14,77,70,71,69,78
22885,1051676,2011-09-11 00:00:00,8370,8394,Daniel Gimenez,68,70,right,medium,medium,10,13,10,26,11,13,12,14,34,21,61,60,64,65,72,15,69,56,62,10,67,16,14,32,26,8,14,11,68,61,60,68,78
22886,1051677,2011-09-10 00:00:00,8633,8305,Iker Casillas,89,92,left,medium,medium,13,9,12,21,9,12,11,11,22,26,69,64,63,83,47,26,81,47,61,9,23,16,16,44,24,11,11,9,91,83,69,87,93
22887,1051678,2011-09-11 00:00:00,8696,8581,Tono,74,75,right,medium,medium,11,13,13,16,18,12,13,11,24,25,55,58,57,64,53,23,67,56,73,11,62,27,14,36,23,11,11,12,78,67,72,74,81
22888,1051929,2012-03-25 00:00:00,8581,8371,Gustavo Adolfo Munua,74,74,right,medium,medium,13,14,11,29,14,10,13,9,32,20,47,52,51,67,43,21,62,49,70,12,27,22,12,31,24,11,13,14,80,70,81,68,76
22889,1051930,2012-03-25 00:00:00,8603,8696,Fabri,69,76,right,medium,medium,14,13,13,18,12,12,18,14,16,22,52,57,53,66,54,18,51,50,58,14,50,25,13,33,21,13,13,14,68,74,63,65,70
22890,1051931,2012-03-25 00:00:00,8315,9869,Gorka Iraizoz Moreno,81,83,right,medium,medium,10,11,12,28,15,10,11,12,19,24,57,55,54,71,52,29,64,48,85,13,60,22,15,40,12,12,10,11,77,86,75,84,82
22891,1051932,2012-03-24 00:00:00,8633,8560,Iker Casillas,89,92,left,medium,medium,13,9,12,21,9,12,11,11,22,26,69,64,63,83,47,26,81,47,61,9,23,16,16,44,24,11,11,9,91,83,69,87,93
22892,1051933,2012-03-25 00:00:00,8394,9906,Roberto,78,81,right,medium,medium,14,13,18,35,12,11,13,13,35,23,55,51,60,77,40,41,69,60,73,10,56,23,16,45,18,14,8,17,80,75,81,74,82
22893,1051934,2012-03-25 00:00:00,8370,10205,Joel Robles,71,76,right,medium,medium,11,10,11,14,12,14,9,19,25,24,49,52,47,56,41,35,59,51,64,10,22,21,15,45,14,14,10,13,68,75,63,74,72
22894,1051935,2012-03-26 00:00:00,7878,8302,Roberto Fernandez,74,74,right,medium,medium,11,12,14,19,12,12,8,14,11,34,64,63,60,68,65,37,73,53,65,12,27,22,11,42,25,11,11,15,82,67,65,68,81
22895,1051936,2012-03-24 00:00:00,8305,10267,Miguel Angel Moya,75,76,right,medium,medium,11,11,12,31,13,13,16,12,35,24,48,60,65,70,61,21,71,40,52,16,30,13,12,27,11,13,14,14,80,69,82,72,79
22896,1051937,2012-03-25 00:00:00,8558,9864,Francisco Casilla,68,70,right,medium,medium,10,13,12,29,12,11,14,14,23,19,46,49,49,65,52,18,62,47,75,12,45,19,11,45,17,11,14,10,64,73,61,69,68
22897,1051938,2012-03-24 00:00:00,8661,8634,Dudu Aouate,77,77,right,medium,medium,11,13,12,11,11,13,14,10,11,25,55,54,40,60,55,22,70,53,62,14,31,22,12,44,12,12,12,11,81,72,76,75,85
22898,1051939,2012-04-01 00:00:00,8560,8370,Claudio Bravo,78,78,right,medium,medium,9,8,18,32,17,13,11,63,31,25,58,54,61,71,64,32,80,61,70,12,40,23,15,42,23,11,8,19,81,72,85,75,83
22899,1051940,2012-03-31 00:00:00,8696,7878,Mario Fernandez Cuesta,66,69,right,medium,medium,25,25,25,25,25,25,25,25,29,23,46,51,57,57,54,25,60,43,61,25,23,26,25,25,25,25,25,25,71,64,54,62,76
22900,1051941,2012-04-01 00:00:00,9906,8305,Thibaut Courtois,76,87,left,medium,medium,14,14,13,32,12,13,19,11,31,23,59,58,64,71,45,36,71,56,68,17,23,15,13,34,27,11,18,16,67,84,64,77,81
22901,1051942,2012-04-01 00:00:00,10205,8558,Diego Lopez,83,86,right,medium,medium,11,12,10,28,14,11,10,11,23,23,51,52,48,71,47,27,55,46,64,11,61,16,11,44,31,14,13,14,81,85,75,84,82
22902,1051943,2012-04-02 00:00:00,8302,8661,Andres Palop,74,74,right,medium,medium,11,11,13,18,12,12,16,12,12,21,54,52,53,73,57,22,56,43,72,12,75,22,12,43,10,11,11,19,76,73,78,80,68
22903,1051944,2012-04-01 00:00:00,10267,8581,Vicente Guaita,79,81,right,medium,medium,15,10,15,38,8,15,10,16,32,23,57,58,69,75,48,35,70,42,62,16,23,26,12,11,18,6,14,16,81,74,72,79,86
22904,1051945,2012-03-31 00:00:00,9864,8603,Carlos Kameni,80,84,right,medium,medium,11,10,12,36,12,14,10,11,28,23,44,45,66,68,57,29,77,52,81,11,56,23,13,41,28,12,10,11,87,79,66,73,86
22905,1051946,2012-03-31 00:00:00,8634,8315,Victor Valdes,85,87,right,medium,medium,10,9,11,24,10,12,11,12,32,31,60,57,58,79,53,29,80,34,65,8,47,21,12,32,26,9,9,8,83,81,78,89,84
22906,1051947,2012-03-31 00:00:00,8371,8633,Andres Fernandez,73,73,right,medium,medium,16,12,11,24,12,13,12,11,20,26,58,59,56,69,65,21,84,52,74,13,51,25,13,46,20,10,13,14,83,66,68,64,78
22907,1051948,2012-03-31 00:00:00,9869,8394,Juan Pablo,73,73,right,medium,medium,18,13,13,31,12,12,14,11,26,26,55,57,58,59,54,12,75,55,76,19,61,24,12,37,11,12,13,10,77,72,66,68,79
22908,1051949,2012-04-08 00:00:00,8581,9906,Gustavo Adolfo Munua,74,74,right,medium,medium,13,14,11,29,14,10,13,9,32,20,47,52,51,67,43,21,62,49,70,12,27,22,12,31,24,11,13,14,80,70,81,68,76
22909,1051950,2012-04-07 00:00:00,8603,10205,Fabri,69,76,right,medium,medium,14,13,13,18,12,12,18,14,16,22,52,57,53,66,54,18,51,50,58,14,50,25,13,33,21,13,13,14,68,74,63,65,70
22910,1051951,2012-04-08 00:00:00,8315,8302,Gorka Iraizoz Moreno,81,83,right,medium,medium,10,11,12,28,15,10,11,12,19,24,57,55,54,71,52,29,64,48,85,13,60,22,15,40,12,12,10,11,77,86,75,84,82
22911,1051952,2012-04-08 00:00:00,8633,10267,Iker Casillas,89,92,left,medium,medium,13,9,12,21,9,12,11,11,22,26,69,64,63,83,47,26,81,47,61,9,23,16,16,44,24,11,11,9,91,83,69,87,93
22912,1051953,2012-04-09 00:00:00,9864,8696,Carlos Kameni,80,84,right,medium,medium,11,10,12,36,12,14,10,11,28,23,44,45,66,68,57,29,77,52,81,11,56,23,13,41,28,12,10,11,87,79,66,73,86
22913,1051954,2012-04-07 00:00:00,8394,8634,Roberto,78,81,right,medium,medium,14,13,18,35,12,11,13,13,35,23,55,51,60,77,40,41,69,60,73,10,56,23,16,45,18,14,8,17,80,75,81,74,82
22914,1051955,2012-04-07 00:00:00,8370,8371,Joel Robles,71,76,right,medium,medium,11,10,11,14,12,14,9,19,25,24,49,52,47,56,41,35,59,51,64,10,22,21,15,45,14,14,10,13,68,75,63,74,72
22915,1051956,2012-04-07 00:00:00,8305,9869,Miguel Angel Moya,75,76,right,medium,medium,11,11,12,31,13,13,16,12,35,24,48,60,65,70,61,21,71,40,52,16,30,13,12,27,11,13,14,14,80,69,82,72,79
22916,1051957,2012-04-07 00:00:00,8558,8560,Francisco Casilla,68,70,right,medium,medium,10,13,12,29,12,11,14,14,23,19,46,49,49,65,52,18,62,47,75,12,45,19,11,45,17,11,14,10,64,73,61,69,68
22917,1051958,2012-04-08 00:00:00,8661,7878,Dudu Aouate,77,77,right,medium,medium,11,13,12,11,11,13,14,10,11,25,55,54,40,60,55,22,70,53,62,14,31,22,12,44,12,12,12,11,81,72,76,75,85
22918,1051959,2012-04-10 00:00:00,8371,8558,Andres Fernandez,73,73,right,medium,medium,16,12,11,24,12,13,12,11,20,26,58,59,56,69,65,21,84,52,74,13,51,25,13,46,20,10,13,14,83,66,68,64,78
22919,1051960,2012-04-12 00:00:00,8696,8661,Dani Sotres,57,71,right,medium,medium,25,25,25,23,25,25,25,25,25,23,56,61,65,62,60,58,83,57,66,25,25,22,25,25,28,25,25,25,63,53,71,47,60
22920,1051961,2012-04-11 00:00:00,9869,8581,Juan Pablo,73,73,right,medium,medium,18,13,13,31,12,12,14,11,26,26,55,57,58,59,54,12,75,55,76,19,61,24,12,37,11,12,13,10,77,72,66,68,79
22921,1051962,2012-04-10 00:00:00,8560,8603,Enaut Zubikarai,66,69,right,medium,medium,8,8,8,9,7,7,8,8,12,11,42,46,54,55,57,23,73,53,60,9,49,22,11,33,23,8,8,9,71,61,50,64,75
22922,1051963,2012-04-11 00:00:00,7878,8315,Julio Cesar,70,77,right,medium,medium,25,25,25,35,25,25,25,25,23,25,52,47,39,64,40,41,67,32,71,25,54,21,25,25,25,25,25,25,71,67,74,69,73
22923,1051964,2012-04-11 00:00:00,9906,8633,Thibaut Courtois,76,87,left,medium,medium,14,14,13,32,12,13,19,11,31,23,59,58,64,71,45,36,71,56,68,17,23,15,13,34,27,11,18,16,67,84,64,77,81
22924,1051965,2012-04-12 00:00:00,10205,9864,Diego Lopez,83,86,right,medium,medium,11,12,10,28,14,11,10,11,23,23,51,52,48,71,47,27,55,46,64,11,61,16,11,44,31,14,13,14,81,85,75,84,82
22925,1051966,2012-04-12 00:00:00,8302,8394,Andres Palop,74,74,right,medium,medium,11,11,13,18,12,12,16,12,12,21,54,52,53,73,57,22,56,43,72,12,75,22,12,43,10,11,11,19,76,73,78,80,68
22926,1051967,2012-04-11 00:00:00,10267,8370,Vicente Guaita,79,81,right,medium,medium,15,10,15,38,8,15,10,16,32,23,57,58,69,75,48,35,70,42,62,16,23,26,12,11,18,6,14,16,81,74,72,79,86
22927,1051968,2012-04-10 00:00:00,8634,8305,Victor Valdes,85,87,right,medium,medium,10,9,11,24,10,12,11,12,32,31,60,57,58,79,53,29,80,34,65,8,47,21,12,32,26,9,9,8,83,81,78,89,84
22928,1051969,2012-04-15 00:00:00,8603,8371,Fabri,69,76,right,medium,medium,14,13,13,18,12,12,18,14,16,22,52,57,53,66,54,18,51,50,58,14,50,25,13,33,21,13,13,14,68,74,63,65,70
22929,1051970,2012-04-15 00:00:00,8315,8661,Gorka Iraizoz Moreno,81,83,right,medium,medium,10,11,12,28,15,10,11,12,19,24,57,55,54,71,52,29,64,48,85,13,60,22,15,40,12,12,10,11,77,86,75,84,82
22930,1051971,2012-04-14 00:00:00,8633,9869,Iker Casillas,89,92,left,medium,medium,13,9,12,21,9,12,11,11,22,26,69,64,63,83,47,26,81,47,61,9,23,16,16,44,24,11,11,9,91,83,69,87,93
22931,1051972,2012-04-15 00:00:00,9864,8560,Ruben,67,73,right,medium,medium,11,13,11,23,10,14,10,12,22,27,47,58,64,63,52,29,70,51,66,10,58,21,13,31,24,10,12,11,74,61,63,60,75
22932,1051973,2012-04-15 00:00:00,8394,7878,Roberto,78,81,right,medium,medium,14,13,18,35,12,11,13,13,35,23,55,51,60,77,40,41,69,60,73,10,56,23,16,45,18,14,8,17,80,75,81,74,82
22933,1051974,2012-04-15 00:00:00,8370,9906,David Cobeno,73,74,right,medium,medium,10,12,11,23,15,11,10,13,22,23,48,44,47,54,66,37,64,41,72,8,60,25,12,33,11,12,11,11,69,80,79,78,70
22934,1051975,2012-04-15 00:00:00,10205,8696,Diego Lopez,83,86,right,medium,medium,11,12,10,28,14,11,10,11,23,23,51,52,48,71,47,27,55,46,64,11,61,16,11,44,31,14,13,14,81,85,75,84,82
22935,1051976,2012-04-16 00:00:00,8305,8302,Miguel Angel Moya,75,76,right,medium,medium,11,11,12,31,13,13,16,12,35,24,48,60,65,70,61,21,71,40,52,16,30,13,12,27,11,13,14,14,80,69,82,72,79
22936,1051977,2012-04-15 00:00:00,8558,10267,Cristian Alvarez,77,79,right,medium,medium,13,12,13,17,14,14,11,13,21,21,45,52,48,78,53,21,76,36,70,14,29,24,16,33,13,13,13,14,81,71,72,73,83
22937,1051978,2012-04-14 00:00:00,8581,8634,Gustavo Adolfo Munua,74,74,right,medium,medium,13,14,11,29,14,10,13,9,32,20,47,52,51,67,43,21,62,49,70,12,27,22,12,31,24,11,13,14,80,70,81,68,76
22938,1051979,2012-04-22 00:00:00,10267,8603,Vicente Guaita,79,81,right,medium,medium,15,10,15,38,8,15,10,16,32,23,57,58,69,75,48,35,70,42,62,16,23,26,12,11,18,6,14,16,81,74,72,79,86
22939,1051980,2012-04-22 00:00:00,8696,8315,Mario Fernandez Cuesta,66,69,right,medium,medium,25,25,25,25,25,25,25,25,29,23,46,51,57,57,54,25,60,43,61,25,23,26,25,25,25,25,25,25,71,64,54,62,76
22940,1051981,2012-04-21 00:00:00,8634,8633,Victor Valdes,85,87,right,medium,medium,10,9,11,24,10,12,11,12,32,31,60,57,58,79,53,29,80,34,65,8,47,21,12,32,26,9,9,8,83,81,78,89,84
22941,1051982,2012-04-23 00:00:00,8371,9864,Andres Fernandez,73,73,right,medium,medium,16,12,11,24,12,13,12,11,20,26,58,59,56,69,65,21,84,52,74,13,51,25,13,46,20,10,13,14,83,66,68,64,78
22942,1051983,2012-04-21 00:00:00,8661,8394,Dudu Aouate,77,77,right,medium,medium,11,13,12,11,11,13,14,10,11,25,55,54,40,60,55,22,70,53,62,14,31,22,12,44,12,12,12,11,81,72,76,75,85
22943,1051984,2012-04-21 00:00:00,9869,8370,Juan Pablo,73,73,right,medium,medium,18,13,13,31,12,12,14,11,26,26,55,57,58,59,54,12,75,55,76,19,61,24,12,37,11,12,13,10,77,72,66,68,79
22944,1051985,2012-04-22 00:00:00,8560,10205,Claudio Bravo,78,78,right,medium,medium,9,8,18,32,17,13,11,63,31,25,58,54,61,71,64,32,80,61,70,12,40,23,15,42,23,11,8,19,81,72,85,75,83
22945,1051986,2012-04-22 00:00:00,7878,8305,Julio Cesar,70,77,right,medium,medium,25,25,25,35,25,25,25,25,23,25,52,47,39,64,40,41,67,32,71,25,54,21,25,25,25,25,25,25,71,67,74,69,73
22946,1051987,2012-04-22 00:00:00,9906,8558,Thibaut Courtois,76,87,left,medium,medium,14,14,13,32,12,13,19,11,31,23,59,58,64,71,45,36,71,56,68,17,23,15,13,34,27,11,18,16,67,84,64,77,81
22947,1051988,2012-04-21 00:00:00,8302,8581,Javi Varas,78,80,right,medium,medium,13,14,13,11,11,13,13,14,12,11,51,65,64,67,67,22,82,51,63,11,31,22,18,42,12,10,12,14,82,75,68,78,83
22948,1051989,2012-04-29 00:00:00,9864,10267,Carlos Kameni,80,84,right,medium,medium,11,10,12,36,12,14,10,11,28,23,44,45,66,68,57,29,77,52,81,11,56,23,13,41,28,12,10,11,87,79,66,73,86
22949,1051990,2012-04-29 00:00:00,8394,8315,Roberto,78,81,right,medium,medium,14,13,18,35,12,11,13,13,35,23,55,51,60,77,40,41,69,60,73,10,56,23,16,45,18,14,8,17,80,75,81,74,82
22950,1051991,2012-04-29 00:00:00,8370,8634,David Cobeno,73,74,right,medium,medium,10,12,11,23,15,11,10,13,22,23,48,44,47,54,66,37,64,41,72,8,60,25,12,33,11,12,11,11,69,80,79,78,70
22951,1051992,2012-04-28 00:00:00,10205,8371,Diego Lopez,83,86,right,medium,medium,11,12,10,28,14,11,10,11,23,23,51,52,48,71,47,27,55,46,64,11,61,16,11,44,31,14,13,14,81,85,75,84,82
22952,1051993,2012-04-28 00:00:00,8305,8661,Miguel Angel Moya,75,76,right,medium,medium,11,11,12,31,13,13,16,12,35,24,48,60,65,70,61,21,71,40,52,16,30,13,12,27,11,13,14,14,80,69,82,72,79
22953,1051994,2012-04-28 00:00:00,8558,9869,Cristian Alvarez,77,79,right,medium,medium,13,12,13,17,14,14,11,13,21,21,45,52,48,78,53,21,76,36,70,14,29,24,16,33,13,13,13,14,81,71,72,73,83
22954,1051995,2012-04-28 00:00:00,8560,8696,Claudio Bravo,78,78,right,medium,medium,9,8,18,32,17,13,11,63,31,25,58,54,61,71,64,32,80,61,70,12,40,23,15,42,23,11,8,19,81,72,85,75,83
22955,1051996,2012-04-28 00:00:00,8581,7878,Gustavo Adolfo Munua,74,74,right,medium,medium,13,14,11,29,14,10,13,9,32,20,47,52,51,67,43,21,62,49,70,12,27,22,12,31,24,11,13,14,80,70,81,68,76
22956,1051997,2012-04-29 00:00:00,8603,9906,Fabri,69,76,right,medium,medium,14,13,13,18,12,12,18,14,16,22,52,57,53,66,54,18,51,50,58,14,50,25,13,33,21,13,13,14,68,74,63,65,70
22957,1051998,2012-04-29 00:00:00,8633,8302,Iker Casillas,89,92,left,medium,medium,13,9,12,21,9,12,11,11,22,26,69,64,63,83,47,26,81,47,61,9,23,16,16,44,24,11,11,9,91,83,69,87,93
22958,1051999,2012-05-05 00:00:00,9906,9864,Thibaut Courtois,76,87,left,medium,medium,14,14,13,32,12,13,19,11,31,23,59,58,64,71,45,36,71,56,68,17,23,15,13,34,27,11,18,16,67,84,64,77,81
22959,1052000,2012-05-05 00:00:00,8394,8696,Roberto,78,81,right,medium,medium,14,13,18,35,12,11,13,13,35,23,55,51,60,77,40,41,69,60,73,10,56,23,16,45,18,14,8,17,80,75,81,74,82
22960,1052001,2012-05-05 00:00:00,8302,8370,Andres Palop,74,74,right,medium,medium,11,11,13,18,12,12,16,12,12,21,54,52,53,73,57,22,56,43,72,12,75,22,12,43,10,11,11,19,76,73,78,80,68
22961,1052002,2012-05-05 00:00:00,10267,10205,Vicente Guaita,79,81,right,medium,medium,15,10,15,38,8,15,10,16,32,23,57,58,69,75,48,35,70,42,62,16,23,26,12,11,18,6,14,16,81,74,72,79,86
22962,1052003,2012-05-05 00:00:00,8315,8305,Raul Fernandez,67,74,right,medium,medium,12,12,12,14,11,15,13,13,12,16,53,46,58,45,49,16,57,49,72,13,13,21,10,17,23,10,17,11,64,74,62,71,67
22963,1052004,2012-05-05 00:00:00,8634,8558,Jose Manuel Pinto,72,72,right,medium,medium,14,13,11,29,13,11,14,12,28,24,43,39,45,55,60,12,62,46,67,10,72,17,11,36,11,13,11,13,78,75,78,68,69
22964,1052005,2012-05-05 00:00:00,8371,8560,Andres Fernandez,73,73,right,medium,medium,16,12,11,24,12,13,12,11,20,26,58,59,56,69,65,21,84,52,74,13,51,25,13,46,20,10,13,14,83,66,68,64,78
22965,1052006,2012-05-05 00:00:00,8661,8581,Dudu Aouate,77,77,right,medium,medium,11,13,12,11,11,13,14,10,11,25,55,54,40,60,55,22,70,53,62,14,31,22,12,44,12,12,12,11,81,72,76,75,85
22966,1052007,2012-05-05 00:00:00,9869,8603,Juan Pablo,73,73,right,medium,medium,18,13,13,31,12,12,14,11,26,26,55,57,58,59,54,12,75,55,76,19,61,24,12,37,11,12,13,10,77,72,66,68,79
22967,1052008,2012-05-05 00:00:00,7878,8633,Julio Cesar,70,77,right,medium,medium,25,25,25,35,25,25,25,25,23,25,52,47,39,64,40,41,67,32,71,25,54,21,25,25,25,25,25,25,71,67,74,69,73
22968,1052009,2012-05-13 00:00:00,10205,9906,Diego Lopez,83,86,right,medium,medium,11,12,10,28,14,11,10,11,23,23,51,52,48,71,47,27,55,46,64,11,61,16,11,44,31,14,13,14,81,85,75,84,82
22969,1052010,2012-05-13 00:00:00,8305,8394,Miguel Angel Moya,75,76,right,medium,medium,11,11,12,31,13,13,16,12,35,24,48,60,65,70,61,21,71,40,52,16,30,13,12,27,11,13,14,14,80,69,82,72,79
22970,1052011,2012-05-13 00:00:00,8558,8302,Cristian Alvarez,77,79,right,medium,medium,13,12,13,17,14,14,11,13,21,21,45,52,48,78,53,21,76,36,70,14,29,24,16,33,13,13,13,14,81,71,72,73,83
22971,1052012,2012-05-12 00:00:00,8560,10267,Claudio Bravo,78,78,right,medium,medium,9,8,18,32,17,13,11,63,31,25,58,54,61,71,64,32,80,61,70,12,40,23,15,42,23,11,8,19,81,72,85,75,83
22972,1052013,2012-05-13 00:00:00,8581,8315,Keylor Navas,69,75,right,medium,medium,14,14,10,35,5,11,13,14,33,25,54,56,69,60,56,42,75,52,54,12,39,19,15,32,33,11,13,13,75,60,65,61,82
22973,1052014,2012-05-12 00:00:00,8603,8634,Casto Espinosa,73,74,right,medium,medium,12,11,14,28,14,10,12,11,25,26,36,63,60,64,60,23,87,42,52,12,43,24,11,34,22,11,10,11,86,66,56,60,84
22974,1052015,2012-05-13 00:00:00,8696,8371,Mario Fernandez Cuesta,66,69,right,medium,medium,25,25,25,25,25,25,25,25,29,23,46,51,57,57,54,25,60,43,61,25,23,26,25,25,25,25,25,25,71,64,54,62,76
22975,1052016,2012-05-13 00:00:00,8633,8661,Iker Casillas,89,92,left,medium,medium,13,9,12,21,9,12,11,11,22,26,69,64,63,83,47,26,81,47,61,9,23,16,16,44,24,11,11,9,91,83,69,87,93
22976,1052017,2012-05-13 00:00:00,9864,9869,Carlos Kameni,80,84,right,medium,medium,11,10,12,36,12,14,10,11,28,23,44,45,66,68,57,29,77,52,81,11,56,23,13,41,28,12,10,11,87,79,66,73,86
